period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
2.2,4,Group2+I1,20.94,0.64,0.18,0.8,0.16824637416096916,0.01721883590845519,0.15684789652895773,0.8495469483185105,-1.6885053667676053,True
2.2,4,Group2+I1,20.94,0.64,0.18,0.9,0.3552671833160042,0.0004462227291796018,0.10439231402266494,0.93758496458455,-3.5068090187835743,True
2.2,5,Group3+I1,17.95,0.64,0.02,0.6,0.10011057592969602,0.00966668143371763,0.098134213658187,0.6425601118267616,-1.7466477230074795,True
2.2,5,Group3+I1,17.95,0.64,0.02,0.7,0.25666310733803777,0.0028289482419036065,0.15305365105053262,0.7413274882941198,-2.165623013797499,True
2.2,5,Group3+I1,17.95,0.64,0.02,0.8,0.10137702562427903,0.0013206377822255757,0.075482146076592,0.8175810910431583,-2.4796003028643816,True
2.2,5,Group3+I1,17.95,0.64,0.02,0.9,0.5752110428184682,0.0051322505642809055,0.2007101878629653,0.9452316375056773,-2.6138335406214996,True
2.2,5,Group3+I1,17.95,0.64,0.04,0.6,0.19469992888979587,0.01195511239700187,0.20869477404199205,0.6461117574456067,-1.5311053568204507,True
2.2,5,Group3+I1,17.95,0.64,0.04,0.7,0.08058421343782624,0.007905833540943765,0.06889017774001029,0.7266236364932795,-2.132661295220053,True
2.2,5,Group3+I1,17.95,0.64,0.04,0.8,0.15617450384860673,0.005598276936982228,0.15084067211807775,0.8311536621477869,-2.230324193824094,True
2.2,5,Group3+I1,17.95,0.64,0.04,0.9,0.5245354344119707,0.0007616654151926252,0.170589226046044,0.9377061278833663,-2.7023735950938623,True
2.2,5,Group3+I1,17.95,0.64,0.06,0.6,0.2094153695159233,0.02104931356086304,0.2236433584040904,0.649859438143444,-1.3414796351382665,True
2.2,5,Group3+I1,17.95,0.64,0.06,0.7,0.11149391573478995,0.0009930282979164764,0.09675124431775875,0.7254530670042411,-2.5085096411768966,True
2.2,5,Group3+I1,17.95,0.64,0.06,0.8,0.2490333700516573,0.002404823935103773,0.13930800764721643,0.8152099145637098,-2.1445368769130906,True
2.2,5,Group3+I1,17.95,0.64,0.06,0.9,0.055711485653040876,0.0024715960394083862,0.04694452206707779,0.8857210793248602,-3.559329418592431,True
2.2,5,Group3+I1,17.95,0.64,0.08,0.6,0.2700607339667556,0.04139658125335844,0.28247887317059744,0.6499848798659885,-1.1142571234755105,True
2.2,5,Group3+I1,17.95,0.64,0.08,0.7,0.14924463685320555,0.013953738122489127,0.13167968588590154,0.7430018747054637,-1.712339784863151,True
2.2,5,Group3+I1,17.95,0.64,0.08,0.8,0.06759845490604063,0.004494175381871691,0.05750867065055178,0.8325237902898202,-2.7530036689801327,True
2.2,5,Group3+I1,17.95,0.64,0.08,0.9,0.06930943604301451,0.0016911104573474893,0.05722613717952575,0.8670656893801008,-3.539482716311391,True
2.2,5,Group3+I1,17.95,0.64,0.1,0.6,0.36000900104645267,0.07353246321577524,0.3728343601947182,0.6499995926621134,-0.9703146184359814,True
2.2,5,Group3+I1,17.95,0.64,0.1,0.7,0.19744200332999975,0.017816789713752116,0.21089317963858217,0.7484245176192348,-1.532467281763581,True
2.2,5,Group3+I1,17.95,0.64,0.1,0.8,0.1046080444179775,0.004821084511594243,0.09151455151311384,0.8032426280118308,-2.443926535399699,True
2.2,5,Group3+I1,17.95,0.64,0.1,0.9,0.04943364131984726,0.0024027005196020084,0.037642628515401906,0.9216042261847615,-3.1944783766973486,True
2.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.6,0.4611144381058009,0.10473421372077188,0.4887406898847325,0.6494754908193062,-0.8861026762899201,True
2.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.7,0.2204942413437897,0.027813360509475478,0.23117516534291455,0.7496138601530828,-1.3653802909159942,True
2.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.8,0.16282587559083803,0.006611533561520779,0.12704311500553958,0.849979425469416,-2.034504485388105,True
2.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.9,0.16916969481546318,5.244463760323283e-05,0.08804449570245289,0.9291044122113501,-3.2596560096635643,True
2.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.6,0.4051562115742125,0.15886544672944317,0.4984380677109669,0.6490601906098723,-0.7643315222212282,True
2.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.7,0.288437836946688,0.042701513211451665,0.2886721832852391,0.7499943444597099,-1.219135301700973,True
2.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.8,0.14983794148951002,0.007757343467434398,0.12767432075253607,0.8457746527976646,-2.0690246456642725,True
2.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.9,0.114165395923575,0.00024331361417939684,0.055767440136781934,0.9258627589885101,-3.3921419885615913,True
2.2,5,Group3+I1,17.95,0.64,0.16,0.6,0.3835771694167598,0.18651746491368806,0.49934669583062374,0.6716355567732955,6.426158358353989,False
2.2,5,Group3+I1,17.95,0.64,0.16,0.7,0.3321490672683309,0.061172650175879154,0.3221952143638613,0.7499992150246523,-1.1209222350635903,True
2.2,5,Group3+I1,17.95,0.64,0.16,0.8,0.14941617157092754,0.012848489177949566,0.13495131783114847,0.8460163404321562,-1.853743271080926,True
2.2,5,Group3+I1,17.95,0.64,0.16,0.9,0.6072418339820275,0.0018422231352660527,0.07612024361074334,0.9482233012411974,-3.2062156517357248,True
2.2,5,Group3+I1,17.95,0.64,0.18,0.6,0.40007823854713975,0.1926997854217855,0.49904788284075086,0.693032047908577,8.54564354028032,False
2.2,5,Group3+I1,17.95,0.64,0.18,0.7,0.4810753035585407,0.08253028366759842,0.42211191985177876,0.7499977005187868,-1.051329985627203,True
2.2,5,Group3+I1,17.95,0.64,0.18,0.8,0.19314547700116588,0.017058305696521784,0.19222305256460687,0.8487372527201698,-1.6562189575148134,True
2.2,5,Group3+I1,17.95,0.64,0.18,0.9,0.6455050060358085,0.0008289739613082105,0.08131957175313788,0.9429824200383214,-3.4919557236681946,True
2.2,6,Group1+II,17.95,0.72,0.02,0.6,0.1380647351520685,0.004432797497999631,0.10702401559090638,0.6244856166593848,-1.6920754616306837,True
2.2,6,Group1+II,17.95,0.72,0.02,0.7,0.10233184733365419,0.0028059930027424245,0.09602749490778886,0.6766235543616579,-2.3244401172980034,True
2.2,6,Group1+II,17.95,0.72,0.02,0.8,0.1449516495501684,0.008209511760018941,0.15480941764726366,0.8196197572361932,-2.3307022692473565,True
2.2,6,Group1+II,17.95,0.72,0.02,0.9,0.10168194063634403,0.0011036172673645208,0.1009322121878298,0.9358605290787383,-3.011543805985419,True
2.2,6,Group1+II,17.95,0.72,0.04,0.6,0.115353413355922,0.0041169375794669625,0.10014996826872183,0.6485618108694157,-2.0383751964599663,True
2.2,6,Group1+II,17.95,0.72,0.04,0.7,0.09683430975986387,0.001889199046629653,0.08820667994330346,0.7032740997592138,-2.6109713239263863,True
2.2,6,Group1+II,17.95,0.72,0.04,0.8,0.2622742290134513,0.0008672401438242219,0.15481859676269585,0.7933520800015086,-2.3274059551156125,True
2.2,6,Group1+II,17.95,0.72,0.04,0.9,0.054518014395676606,0.00013922155110868142,0.15667163069056914,0.8629858041667539,-3.5194625422846495,True
2.2,6,Group1+II,17.95,0.72,0.06,0.6,0.2041369237159823,0.021027826086101323,0.2196187484207563,0.6499963217556151,-1.3444142520443862,True
2.2,6,Group1+II,17.95,0.72,0.06,0.7,0.12499403255058092,0.005277045149759131,0.1158414723849516,0.7379924743045865,-2.10846913225902,True
2.2,6,Group1+II,17.95,0.72,0.06,0.8,0.1618611669609739,0.005107663647944683,0.1737447481415383,0.8339111165064521,-2.2394530462891615,True
2.2,6,Group1+II,17.95,0.72,0.06,0.9,0.24603588225705877,0.0019669831092206107,0.14844002795875114,0.9428744083803906,-2.9034794230074166,True
2.2,6,Group1+II,17.95,0.72,0.08,0.6,0.3894988536443519,0.0572387435620836,0.34440196073654233,0.6499975812692436,-1.0583334407729652,True
2.2,6,Group1+II,17.95,0.72,0.08,0.7,0.1329852049536452,0.01364828666520546,0.12539126910852297,0.7436072672437707,-1.7391529855655423,True
2.2,6,Group1+II,17.95,0.72,0.08,0.8,0.06833395387356711,0.005375214001167029,0.06949593230330843,0.8189191101385446,-2.3579740972219376,True
2.2,6,Group1+II,17.95,0.72,0.08,0.9,0.06645766670427347,0.0032035261869955986,0.04922250731620949,0.9205019888972794,-2.8429905040297307,True
2.2,6,Group1+II,17.95,0.72,0.1,0.6,0.43741697980991373,0.08398840701562772,0.4095784784790647,0.6499959146147976,-0.9630422406154446,True
2.2,6,Group1+II,17.95,0.72,0.1,0.7,0.2031986348450133,0.01784797039401487,0.21353511830471633,0.749897525888187,-1.537529216493178,True
2.2,6,Group1+II,17.95,0.72,0.1,0.8,0.15925697296581035,0.0018906966133519503,0.13690939749642309,0.8360700007977235,-2.199883249566285,True
2.2,6,Group1+II,17.95,0.72,0.1,0.9,0.03646835698361828,0.0002647712866182817,0.06926857783300545,0.9463895666753354,-3.5907466396227434,True
2.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.6,0.46916248079077333,0.10564822115969988,0.4903738422747529,0.6498642788862513,-0.8882091533493791,True
2.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.7,0.21329033454243218,0.027475871555147642,0.2258822653574089,0.7499131308504828,-1.3685199214842259,True
2.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.8,0.15581607131591466,0.004326142435165382,0.13873224167126777,0.8475397355853267,-2.189089108293257,True
2.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.9,0.0794632959345851,0.0010538324870740248,0.060203351977517486,0.9055374656066886,-3.1919190155134034,True
2.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.6,0.4283098072868206,0.168713378440043,0.4992929175390738,0.6493612529537778,-0.7709210274148273,True
2.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.7,0.25074230972954004,0.040808566522725916,0.2657468880079223,0.749964306975685,-1.218373220398779,True
2.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.8,0.14901284183939115,0.00969341411729774,0.1348118131579729,0.8380254202573909,-1.9772345751691054,True
2.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.9,0.08199464560298117,0.0011139363216450262,0.07092014805853587,0.9238701485117446,-3.6257051569606045,True
2.2,6,Group1+II,17.95,0.72,0.16,0.6,0.39693740903190305,0.1756202008667618,0.49998027086228536,0.6714618639471556,6.390629906357885,False
2.2,6,Group1+II,17.95,0.72,0.16,0.7,0.4170156881847072,0.06635610113078506,0.3614865893347053,0.7499880186779191,-1.1183540151603437,True
2.2,6,Group1+II,17.95,0.72,0.16,0.8,0.1395910834505822,0.01338078846604807,0.1331737657364274,0.8450055004051874,-1.824894708462815,True
2.2,6,Group1+II,17.95,0.72,0.16,0.9,0.08230806172753893,0.0005369559010409698,0.06990210071060211,0.9444078852971398,-3.886549023857426,True
2.2,6,Group1+II,17.95,0.72,0.18,0.6,0.4075776204749108,0.18060259045068308,0.4996602907726212,0.6928772235564383,8.515988677419042,False
2.2,6,Group1+II,17.95,0.72,0.18,0.7,0.5026724729786533,0.08735868464944786,0.41806300607417535,0.7499987725176903,-1.049135402133203,True
2.2,6,Group1+II,17.95,0.72,0.18,0.8,0.16808079245716628,0.016942374660706142,0.16199340167631807,0.8494759126797747,-1.6891417049638102,True
2.2,6,Group1+II,17.95,0.72,0.18,0.9,0.09318843518640263,0.0003510639123777138,0.07281489778779295,0.9192147797192921,-3.4300006573482293,True
2.2,7,Group2+II,15.71,0.72,0.02,0.6,0.1271646474568719,0.002987429544142329,0.11619441384366772,0.6427559667461565,-1.933091129232292,True
2.2,7,Group2+II,15.71,0.72,0.02,0.7,0.06869287814458042,0.005841806618002155,0.06235658470327533,0.7039653550919708,-2.383251729082016,True
2.2,7,Group2+II,15.71,0.72,0.02,0.8,0.5470019673816933,0.006379664039308787,0.18570013621002637,0.8481147382692387,-2.1337032731830288,True
2.2,7,Group2+II,15.71,0.72,0.02,0.9,0.506219955184385,0.0032367036228880828,0.16644764939617587,0.9349234113028905,-2.6824937521797514,True
2.2,7,Group2+II,15.71,0.72,0.04,0.6,0.20687341022071767,0.011582069271535713,0.21680073763133195,0.6487088185012627,-1.5310025436236219,True
2.2,7,Group2+II,15.71,0.72,0.04,0.7,0.07438287166648683,0.005222186524006523,0.06724897127224462,0.713117267855302,-2.425943546605019,True
2.2,7,Group2+II,15.71,0.72,0.04,0.8,0.2594569782147444,0.004991523995869219,0.16290047262460697,0.8460019326978838,-2.233837678972319,True
2.2,7,Group2+II,15.71,0.72,0.04,0.9,0.5241922904707205,0.0016828999174073327,0.17133290575940766,0.9442681874906901,-2.7290943852235334,True
2.2,7,Group2+II,15.71,0.72,0.06,0.6,0.19971910938515927,0.02226517382659277,0.21380702724765283,0.6499193893701124,-1.3442883656704236,True
2.2,7,Group2+II,15.71,0.72,0.06,0.7,0.1219291021001678,0.006142973991378755,0.11535329543580555,0.7439183287592697,-2.0913281410757945,True
2.2,7,Group2+II,15.71,0.72,0.06,0.8,0.17638246035718344,0.0021842867461485675,0.19019475117615986,0.8376166724705502,-2.237281085926065,True
2.2,7,Group2+II,15.71,0.72,0.06,0.9,0.06728700573476779,0.00036833435845873297,0.32406541442968567,0.9236322139134435,-2.680752988590192,True
2.2,7,Group2+II,15.71,0.72,0.08,0.6,0.2632443393142683,0.04284960840418351,0.27278876711113403,0.6499968271838326,-1.118014101763161,True
2.2,7,Group2+II,15.71,0.72,0.08,0.7,0.15979670047684275,0.014986157640608514,0.162449973262101,0.7476935656023281,-1.7048242870420458,True
2.2,7,Group2+II,15.71,0.72,0.08,0.8,0.14476370120333024,0.0008062124372454351,0.12430508620001504,0.7926692840770249,-2.2449728864391534,True
2.2,7,Group2+II,15.71,0.72,0.08,0.9,0.18238190629475529,0.001269407589277738,0.09756297018472807,0.9463069598747245,-2.898635692766698,True
2.2,7,Group2+II,15.71,0.72,0.1,0.6,0.40221545995107094,0.07925503819070813,0.394041849584011,0.6499994880389495,-0.9698944664078338,True
2.2,7,Group2+II,15.71,0.72,0.1,0.7,0.19860977008420888,0.017895400790801656,0.2104962126984628,0.7490820729757495,-1.5406127943941932,True
2.2,7,Group2+II,15.71,0.72,0.1,0.8,0.1526560342038275,0.0019766763147216486,0.12926951988443017,0.827514134077393,-2.2293557777569526,True
2.2,7,Group2+II,15.71,0.72,0.1,0.9,0.23382416454637112,0.001964725583266103,0.13065562591933647,0.8969019591712367,-2.5920762534701693,True
2.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.6,0.49539277887118155,0.11189747768487748,0.4980030208528492,0.6499989883079986,-0.8907297185427882,True
2.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.7,0.21560209324807708,0.02716235111895727,0.22907001866504578,0.7499828642590995,-1.372304647324459,True
2.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.8,0.11595923496767593,0.0049214661854724015,0.10457091934339582,0.8345632553611716,-2.3970980350628968,True
2.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.9,0.26259180256199766,0.0015687048668966423,0.1546243675742204,0.9476796477365403,-2.739332119762554,True
2.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.6,0.38622839147682636,0.15284028877079917,0.49452256403151995,0.6499731762107196,-0.7610337648737245,True
2.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.7,0.3225674119687357,0.046994060978204924,0.30108394177383097,0.7499986518584416,-1.2121005494366799,True
2.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.8,0.16075274408144036,0.010643109837816802,0.1607628861183358,0.8441774836547032,-1.9083876454479578,True
2.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.9,0.06667726511760527,0.003357559492551677,0.05584370428090847,0.8970548968792527,-2.9846803551996164,True
2.2,7,Group2+II,15.71,0.72,0.16,0.6,0.39006821211452863,0.17003594592267193,0.49975289404024026,0.6720291064122758,6.443883950202661,False
2.2,7,Group2+II,15.71,0.72,0.16,0.7,0.3435312000793636,0.05947531848364053,0.3369286632080177,0.7499709708769339,-1.1255909133756181,True
2.2,7,Group2+II,15.71,0.72,0.16,0.8,0.16767691138266366,0.014044895977450848,0.14446538156964453,0.8458997498774439,-1.8037673046160434,True
2.2,7,Group2+II,15.71,0.72,0.16,0.9,0.19134026837103169,0.0015498772494476625,0.10411280548740634,0.9408141602388902,-3.2471213694830214,True
2.2,7,Group2+II,15.71,0.72,0.18,0.6,0.3955874755814205,0.20211554619842093,0.49870274959061667,0.6935526221376349,8.604092005010328,False
2.2,7,Group2+II,15.71,0.72,0.18,0.7,0.45825466684346894,0.08290443692959006,0.40777949106364686,0.7498640058137497,-1.0543153044209312,True
2.2,7,Group2+II,15.71,0.72,0.18,0.8,0.1613263270308313,0.018054791063886747,0.14687660555357643,0.849644613708225,-1.6789336016745886,True
2.2,7,Group2+II,15.71,0.72,0.18,0.9,0.08555640312118978,0.0003490299038444445,0.0661462033710808,0.9183197178992984,-3.569036089830588,True
2.2,8,Group3+II,13.96,0.72,0.02,0.6,0.1918865225906913,0.014697216670173655,0.20616279104594576,0.5996047806925032,-1.4454971260954825,True
2.2,8,Group3+II,13.96,0.72,0.02,0.7,0.09180814807045515,0.0017074272290978913,0.0855879051325903,0.7191823835135209,-2.749394859905379,True
2.2,8,Group3+II,13.96,0.72,0.02,0.8,0.04663809406250005,0.005680680359612112,0.04403320765544783,0.8148679887823189,-2.5722549055068855,True
2.2,8,Group3+II,13.96,0.72,0.02,0.9,0.6182619579816683,0.0029320717294822893,0.21355066766665382,0.9085542812807725,-2.567404716953203,True
2.2,8,Group3+II,13.96,0.72,0.04,0.6,0.19991378560630152,0.01286697406868598,0.21059058920429036,0.6474486988673208,-1.5346668742796945,True
2.2,8,Group3+II,13.96,0.72,0.04,0.7,0.0947845730736277,0.0047680885310186225,0.0776879426492444,0.7013966431237563,-2.288377139192076,True
2.2,8,Group3+II,13.96,0.72,0.04,0.8,0.16454877020623077,0.0067198724555950235,0.1681088830248845,0.8385335252811795,-2.3096791939411707,True
2.2,8,Group3+II,13.96,0.72,0.04,0.9,0.09345489775186366,0.0006853863699046726,0.20566301354263744,0.9297893165855804,-2.4958105628118092,True
2.2,8,Group3+II,13.96,0.72,0.06,0.6,0.20355959312453714,0.021059170679139653,0.21985582589888314,0.6489963750804465,-1.345576878851425,True
2.2,8,Group3+II,13.96,0.72,0.06,0.7,0.11336294603855515,0.00404617196390289,0.09397877147762138,0.7180386861859398,-2.2179277156641306,True
2.2,8,Group3+II,13.96,0.72,0.06,0.8,0.13664985499028062,0.0019905567465805523,0.1263994518875994,0.7847229269004118,-2.266504445470099,True
2.2,8,Group3+II,13.96,0.72,0.06,0.9,0.17521917885251037,0.00016968697562347315,0.18698048125178338,0.9071276089382253,-2.5228704794074828,True
2.2,8,Group3+II,13.96,0.72,0.08,0.6,0.2815742354153627,0.042146534355678174,0.29147541212253886,0.6499902823636463,-1.1145206399023175,True
2.2,8,Group3+II,13.96,0.72,0.08,0.7,0.12037430003424845,0.013580069148243504,0.11269103903608083,0.743656856874991,-1.7456637748485393,True
2.2,8,Group3+II,13.96,0.72,0.08,0.8,0.2767789895712547,0.0017757192518669256,0.15928305177812355,0.8425457996291551,-2.214709943348973,True
2.2,8,Group3+II,13.96,0.72,0.08,0.9,0.10559334645268822,0.0017118230717155796,0.07477241120893376,0.9193033622850523,-2.5495934259583577,True
2.2,8,Group3+II,13.96,0.72,0.1,0.6,0.3694890453274885,0.07500559203335035,0.3788006734669309,0.6499961667352873,-0.9748529087160702,True
2.2,8,Group3+II,13.96,0.72,0.1,0.7,0.19732049181059186,0.019930303393755903,0.2011489972643405,0.7495610167129495,-1.5394333289693038,True
2.2,8,Group3+II,13.96,0.72,0.1,0.8,0.15287736860244486,0.002765812020984471,0.13869268653828928,0.8428212614228339,-2.2619001032131507,True
2.2,8,Group3+II,13.96,0.72,0.1,0.9,0.23277729836395866,0.0009205266970474526,0.13241257715840007,0.9319544176934614,-2.92486652102976,True
2.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.6,0.46735476876554927,0.10498312272106294,0.49418286970530256,0.6499992412107404,-0.8934029864124512,True
2.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.7,0.21353107770357682,0.027308926393224693,0.226926121516915,0.7498578607271673,-1.3757872368558357,True
2.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.8,0.1330615287015644,0.008067369581272745,0.12514846958441242,0.826682262390023,-2.0861701895771656,True
2.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.9,0.06599984342604817,0.0025647431994191288,0.05683986927330299,0.8954935164261293,-3.30484529398384,True
2.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.6,0.4009981915391914,0.15518681936244397,0.49960603564390593,0.6493629553863136,-0.7710649163613597,True
2.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.7,0.2998123850666448,0.04408396846181107,0.2934387667989547,0.7499969802268805,-1.2226494556137855,True
2.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.8,0.1558315759741946,0.0073706061746270386,0.13754848595780858,0.8493232078662354,-2.0727309639777443,True
