period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
3.6000000000000005,2,Group3+I0,20.94,0.64,0.04,0.8,0.2022290684365819,0.007692337150757568,0.18473433978459744,0.8388252596704295,-2.320877087394118,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.04,0.9,0.15974055290125516,0.009447351238837111,0.1547530167513045,0.9430592680137145,-2.676450304673951,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.06,0.6,0.4051022991728123,0.11858741370718798,0.4990754723411124,0.6489623044085332,-0.8750669910036841,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.06,0.7,0.24421590657612646,0.0011069402263602648,0.22731152515577563,0.7499967391498998,-1.8889078198337053,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.06,0.8,0.19535141511019846,0.00631903866408823,0.18715730588372506,0.825401026429086,-2.2455475252517734,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.06,0.9,0.17673060363803283,0.011420190504494167,0.15952272205833676,0.9074133703605198,-2.4452186589886846,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.08,0.6,0.41045277718623274,0.12924408360189324,0.4981846660105089,0.6494467941392227,-0.8418838481653974,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.08,0.7,0.25757712221733153,0.002053774923887475,0.24198603990653217,0.7493194131320984,-1.77956485203283,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.08,0.8,0.2320017152726714,0.0019889846740511756,0.2010973349377116,0.843148205121956,-2.1981558174655746,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.08,0.9,0.15094106700621943,0.008267037693664993,0.14475589461260877,0.9337287516872137,-2.6138796636652883,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.1,0.6,0.36487913267641936,0.14011897355495354,0.499949157237249,0.649292616364682,-0.7620130835795605,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.1,0.7,0.2679151232090411,0.007957019030407355,0.25041254982967004,0.7492521351539758,-1.6590208381182658,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.1,0.8,0.9525236299355463,8.649379143854664e-05,0.4188491913504778,0.8499919385782878,-1.4945387641220624,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.1,0.9,0.8199184641984048,0.002621121743636157,0.06678233395192525,0.9490562358481304,-2.877778365991994,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.12000000000000001,0.6,0.3743432476160796,0.16507175810742017,0.49976237117890077,0.6611412685477652,5.368632845411058,False
3.6000000000000005,2,Group3+I0,20.94,0.64,0.12000000000000001,0.7,0.29411815216436293,0.016228974107339592,0.27474095336706866,0.7494339392017861,-1.471937528856584,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.12000000000000001,0.8,0.22669419730713292,0.00045438111505480283,0.2116891698790963,0.8445981994414568,-2.182099784028109,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.12000000000000001,0.9,0.9865801147616658,0.002587378063609869,0.08231556538217612,0.9414278967547265,-3.267074789935785,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.13999999999999999,0.6,0.364323960111752,0.17402942737980823,0.49941935389368763,0.675991454387936,6.866595743554349,False
3.6000000000000005,2,Group3+I0,20.94,0.64,0.13999999999999999,0.7,0.31336196628720303,0.037555240654278406,0.2988710522483446,0.7499343647603948,-1.2519966090763328,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.13999999999999999,0.8,0.2566784927870277,0.0016437769181099075,0.22212981018617467,0.8382360752852739,-2.0000993033371874,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.13999999999999999,0.9,1.4438208991431478,0.0008738413583314621,0.12520992197409156,0.9441646025576474,-3.286203376490563,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.16,0.6,0.3814194365643689,0.18675478826097827,0.49896463005192027,0.6916321461213596,8.42083208635275,False
3.6000000000000005,2,Group3+I0,20.94,0.64,0.16,0.7,0.3800582005830787,0.0645772526350208,0.36136419864541586,0.749998860866195,-1.0861111005367174,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.16,0.8,0.26131964572265615,0.0014530495025671943,0.22981561317765137,0.8462239547018972,-1.9796527617208575,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.16,0.9,0.30147414766801206,0.00277034942463561,0.10604010680377643,0.9275537188098779,-3.5074784504378123,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.18,0.6,0.39671307949987455,0.19752060171247426,0.49927898495314993,0.706857286479364,9.935242052481046,False
3.6000000000000005,2,Group3+I0,20.94,0.64,0.18,0.7,0.4366485567266068,0.08745668958808019,0.43063409523120666,0.7499992612178803,-0.998744407774748,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.18,0.8,0.2879991765618294,0.0018327981506705009,0.25206211584899,0.8480056148341996,-1.8431627839550273,True
3.6000000000000005,2,Group3+I0,20.94,0.64,0.18,0.9,0.7977517500435999,0.003963232099462034,0.06716181437912307,0.9452908711778076,-4.39071710719603,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.02,0.6,0.3688275082738232,0.1383151283609141,0.49359326055039854,0.6486096592678603,-0.8387818255271589,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.02,0.7,0.24553859325326455,0.0008590966591104368,0.2202447089589344,0.7499979507942556,-1.937521895383643,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.02,0.8,0.2009986646510611,0.0041238517183639365,0.1912214188459727,0.8212559007478267,-2.3223307342428785,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.02,0.9,0.2023987926632121,0.001020871118022071,0.18146030130178184,0.9098681207600869,-2.651982499060515,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.04,0.6,0.39264430997015654,0.11960062562824228,0.49998964369281595,0.6474776603002728,-0.8777086019480548,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.04,0.7,0.237228535999464,2.110749514561139e-05,0.2202504459060795,0.7499200087014976,-1.952056062720715,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.04,0.8,0.257314124171861,0.000612579295226623,0.22047815800425646,0.7941336995546853,-1.9823531590010075,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.04,0.9,0.20699364769083875,0.011801943358807913,0.17670011038631364,0.9495190555449902,-2.459721202623856,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.06,0.6,0.4330169202127193,0.13949871271101702,0.49908426402634776,0.6492320653172954,-0.8613627048624841,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.06,0.7,0.24182727277959612,0.0022970512851633322,0.22599090972529218,0.7488804300665511,-1.8830887795542763,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.06,0.8,0.23277582314899498,0.006626665690938617,0.206799003583178,0.7882770101222709,-2.020064463525081,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.06,0.9,0.21696791133645144,0.003275007058307634,0.18315277521539888,0.9436322250139522,-2.5100421310247274,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.08,0.6,0.41339292531234373,0.13101948247878972,0.4973221346336921,0.6495558388690101,-0.8410572380237518,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.08,0.7,0.25291130785983545,0.004410497909940748,0.23647391403427592,0.7478871511016445,-1.7813134331971132,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.08,0.8,0.20479658322333016,0.006619796255525891,0.18685012589171715,0.828549577966666,-2.2192186165618017,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.08,0.9,0.1659386089665391,0.008301206056791634,0.15360351135735975,0.9088991426119916,-2.5385143617067576,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.1,0.6,0.36385841058141893,0.13647465611211443,0.4987968131720545,0.6499781291047068,-0.7655671656949652,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.1,0.7,0.27030050855241905,0.007034055993468404,0.2517226897436781,0.7498390176203903,-1.6641639388525098,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.1,0.8,0.20333541260412116,0.003912426589614549,0.19195870596108894,0.8436422569637493,-2.2556774710945877,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.1,0.9,0.21016441363902544,0.0014032572716959903,0.07203150647925595,0.9464598972658365,-4.379916973130122,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.12000000000000001,0.6,0.3581199882854521,0.17481295279879797,0.4995033442900083,0.6605665695472646,5.336325369533708,False
3.6000000000000005,3,Group1+I1,25.13,0.64,0.12000000000000001,0.7,0.29138159860440194,0.01667524899058415,0.2691299806405601,0.749983933655658,-1.4837648851163627,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.12000000000000001,0.8,0.19391504747388902,0.011989176451998599,0.16998926803453665,0.8478173662674012,-2.0611699634164617,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.12000000000000001,0.9,0.06841687138533917,0.000962659730950888,0.04967565163486677,0.8538434852074923,-3.920138159254901,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.13999999999999999,0.6,0.3848997890386723,0.169444369814461,0.49996730685185353,0.6760104395151496,6.847755171388652,False
3.6000000000000005,3,Group1+I1,25.13,0.64,0.13999999999999999,0.7,0.31811615198148846,0.03733018096283348,0.2994541942991941,0.7499981421179157,-1.2539449777971563,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.13999999999999999,0.8,0.24257537812953955,0.0004721283983011305,0.22612030396044708,0.8426752518232195,-2.063860039507745,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.13999999999999999,0.9,0.9800852797183591,0.0011017695233489502,0.08297766868736846,0.9402585608129174,-4.298820759156695,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.16,0.6,0.3932216480121823,0.18655918816565256,0.4992769732963588,0.6913868545567728,8.38845008204535,False
3.6000000000000005,3,Group1+I1,25.13,0.64,0.16,0.7,0.3705725683665744,0.06371962374030983,0.35531636111909687,0.74999677268673,-1.088317534239283,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.16,0.8,0.22430301541202893,0.0095479489795558,0.1906632436910755,0.8486904876215603,-1.9633623582530662,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.16,0.9,0.41754979050736796,0.0009601190829294783,0.0341917430489025,0.9491946778348366,-6.092673690017786,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.18,0.6,0.40077101588536435,0.18780739885281622,0.49987994879305286,0.7065563144845141,9.89672805359525,False
3.6000000000000005,3,Group1+I1,25.13,0.64,0.18,0.7,0.43713750108010135,0.08689894656686405,0.43206181275936684,0.7499997180434509,-0.9982354231403574,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.18,0.8,0.22894633646661913,0.009180031853616712,0.219060193286243,0.8475514078206098,-1.8621496337894787,True
3.6000000000000005,3,Group1+I1,25.13,0.64,0.18,0.9,0.188654468166286,0.0010032355934863626,0.06394700801293564,0.9160689163070709,-5.24738950596903,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.02,0.6,0.3552301315785577,0.11678255523417228,0.4982132315369432,0.6497119479116279,-0.8520941933878543,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.02,0.7,0.2370278024562739,0.0016399026161417756,0.21670686031441183,0.748838535801675,-1.9686723934951946,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.02,0.8,0.23721152632389786,0.0012324229066434935,0.20926422192550037,0.7951473423959163,-2.1072372423693877,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.02,0.9,0.18195432492328556,0.016331359987428188,0.1711101557479822,0.8997883978875705,-2.358608503063892,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.04,0.6,0.40334890188034217,0.1269086692766647,0.49891997127115684,0.6494033597138914,-0.8803091554056234,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.04,0.7,0.2343655162839797,0.0009530782841604692,0.2194917979760736,0.7497533093800205,-1.9514266674111336,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.04,0.8,0.21127693433790257,0.0025315806646880605,0.20537694104577514,0.7961141334741284,-2.124674823474511,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.04,0.9,0.04737021791700355,0.0034873709602262224,0.032869674755180996,0.9480504645741947,-2.897949053175524,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.06,0.6,0.37027887392893016,0.10563775309380521,0.4879384113541009,0.6492237499242909,-0.8665384189812082,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.06,0.7,0.24750362428837874,0.002724990289285634,0.22571811416325144,0.749732747593663,-1.8776383124912206,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.06,0.8,0.25723245090705327,0.0004516989059999422,0.21469074062542232,0.8458553397755895,-2.0836963836035696,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.06,0.9,0.1975651316254032,0.000437349087556438,0.17709029729798878,0.925447457510659,-2.699376103808014,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.08,0.6,0.42353068449918435,0.13858331946407734,0.4993004277244274,0.6492868087565017,-0.837437659897634,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.08,0.7,0.26203429051501415,0.0011978075086743758,0.24265166733639937,0.7492228840405769,-1.7822631098296848,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.08,0.8,0.19835010244827755,0.01582008623808751,0.17682943011566146,0.829760797997678,-2.005411989574008,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.08,0.9,0.13016010124295987,0.00215518477790333,0.041079909221528606,0.9425553674001679,-2.7880028023810888,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.1,0.6,0.38307915025606437,0.14988716170023622,0.49885736404146797,0.6496511342840606,-0.770722611947425,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.1,0.7,0.27557534827133773,0.006427116787837696,0.25344112893106235,0.749873175826237,-1.661885483018495,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.1,0.8,0.17058096144564808,0.015457637838388053,0.15944440155393483,0.8409403935800995,-2.006075687045148,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.1,0.9,0.10254694559628869,0.00103567542188876,0.07551992797136199,0.9411851177901438,-3.18341934018784,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.12000000000000001,0.6,0.35822434856826196,0.18233426931998534,0.4998540133216085,0.6608923603252508,5.373241106836663,False
3.6000000000000005,4,Group2+I1,20.94,0.64,0.12000000000000001,0.7,0.28079529956279436,0.018272124503137536,0.2634386161482128,0.7499438946111912,-1.4834395092563186,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.12000000000000001,0.8,0.24370882005881078,0.0003471747092481659,0.21904564230212037,0.8273489004165046,-2.0755657455873413,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.12000000000000001,0.9,0.22408085399896224,0.0034411326563527087,0.07778589543381177,0.9463964184609386,-3.5494330201823345,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.13999999999999999,0.6,0.3582687093253013,0.167485738806214,0.4996898546768703,0.676132741107201,6.881070359782158,False
3.6000000000000005,4,Group2+I1,20.94,0.64,0.13999999999999999,0.7,0.31620906411189237,0.03760255929235457,0.29895961730121995,0.7499998640888557,-1.2531312947409685,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.13999999999999999,0.8,0.19439520014224648,0.008827120197223428,0.1823756721969794,0.8489418283786686,-2.0871770088555066,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.13999999999999999,0.9,0.7115323868078455,0.0012872442794925611,0.058808118981243954,0.9388900246399075,-4.345767030691793,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.16,0.6,0.38645782465658274,0.18334072356433753,0.4995213225412566,0.6915392056894609,8.405247241256559,False
3.6000000000000005,4,Group2+I1,20.94,0.64,0.16,0.7,0.3706522970298391,0.06557230749088984,0.34998271390769947,0.7499993275791138,-1.0870651207575286,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.16,0.8,0.23851054995697196,0.0035386905601425553,0.2175674843425674,0.849840933926138,-2.0380551256467623,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.16,0.9,0.8797211232771022,0.00268074874104185,0.07446414343214248,0.9438335186480186,-4.677328376269695,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.18,0.6,0.3961385801290668,0.19051175103354084,0.4993418827554864,0.7068825637697075,9.933101892077827,False
3.6000000000000005,4,Group2+I1,20.94,0.64,0.18,0.7,0.4250857771377481,0.08905562891148967,0.4117671163643467,0.7499968841454413,-0.9994242579533535,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.18,0.8,0.2738561416933542,0.003565721266950984,0.24215904239057068,0.8468002716415036,-1.869749855359792,True
3.6000000000000005,4,Group2+I1,20.94,0.64,0.18,0.9,0.9912401474685972,0.0007588714474271454,0.0845153418856165,0.9421629199286857,-5.175951547046214,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.02,0.6,0.35870079829804896,0.1265258286375676,0.4955652504498549,0.6485758517114469,-0.8439241793775367,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.02,0.7,0.32860931131470694,0.005066447035468325,0.3172129961432963,0.6958105073071934,-1.3514571054226014,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.02,0.8,0.22847094471928084,0.015147753285583158,0.20669460604629825,0.7853999506766778,-1.9658857784338055,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.02,0.9,0.18124502964781608,0.008219689253265995,0.18811618071967634,0.9411910900126951,-2.327027624969511,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.04,0.6,0.38865278060977454,0.11819066283390914,0.49699831004438266,0.6487434214032496,-0.881770388621216,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.04,0.7,0.23612062720999355,0.0005716309036557511,0.22028252810660792,0.7489578725176401,-1.9472539680620686,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.04,0.8,0.19977372214113817,0.010555081226752418,0.1890629707137193,0.8054693650668434,-2.1396048917905808,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.04,0.9,0.1792672059657693,0.005386121651323462,0.1677025954082995,0.9151171998405749,-2.7108499841788523,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.06,0.6,0.37337386002158324,0.10117160679655682,0.4970784261387352,0.6492288883617005,-0.8727823543734561,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.06,0.7,0.25173558388551914,0.0008164346339767372,0.22942057593793536,0.7490219880972417,-1.8696531819818583,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.06,0.8,0.18203344263893903,0.013432234725836437,0.16915577157073872,0.8494177817020983,-2.2047725369704456,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.06,0.9,0.16847602340756365,0.0017094910399539924,0.05292712975929871,0.949871588938707,-2.5599508998243525,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.08,0.6,0.39864932894203564,0.12415678984160408,0.4972652196476641,0.649028282524165,-0.8403857820333359,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.08,0.7,0.2537482911860507,0.004467010564610519,0.23522427283561637,0.7489138195984881,-1.7904997609182305,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.08,0.8,0.24717849585107898,0.0018814131897898494,0.21717366154750678,0.7969642446685206,-2.005761608204436,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.08,0.9,0.142023996047765,0.010795556169682087,0.13533847980705618,0.9296467927008085,-2.4945645951564197,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.1,0.6,0.3883739351793153,0.16127921881197718,0.49938037245542366,0.6493005777567896,-0.7635649035629128,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.1,0.7,0.25434917306285043,0.012464307434325032,0.2378087973268151,0.7499025302998223,-1.6556659719322935,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.1,0.8,0.23013360884090367,0.0005171150046157092,0.2021562114679249,0.8486588657487045,-2.228038780008971,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.1,0.9,0.1107148606729316,0.003069333777864781,0.07109099732474979,0.934363406784884,-2.348692462247326,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.6,0.3713800771958384,0.16283527259283173,0.4997586309873854,0.661433750584706,5.396941419825654,False
3.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.7,0.2764560590552392,0.020306319300924528,0.2583043017730758,0.749879737523548,-1.476551427084194,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.8,0.20875222313684308,0.004079125882374136,0.19499589048319893,0.8482107582489169,-2.211860024190405,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.12000000000000001,0.9,0.1503851791858121,0.0005047693923826425,0.050403402006676826,0.9226291115339995,-5.720783344731587,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.6,0.3746856763015899,0.18248258803013842,0.49963945149838107,0.6762387268581831,6.88745942250279,False
3.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.7,0.3131865945204593,0.037940599589654796,0.29832736102234364,0.7499999746646757,-1.2516243851375706,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.8,0.24178514719674418,0.0009083300964285448,0.22934801473242067,0.8423077432072807,-2.0352157710368832,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.13999999999999999,0.9,0.6023770816712718,0.0016451999790251253,0.04998428449011273,0.9468595230685021,-5.170412005971008,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.6,0.40103799254088845,0.1944253920678108,0.4998359978174567,0.692003328494617,8.447603844588594,False
3.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.7,0.36631368982163703,0.0642101625235403,0.35437587431633283,0.7499998089802529,-1.0879518149190126,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.8,0.2413648822954479,0.005176350551491239,0.21124235110346007,0.8462920337956764,-2.0003819470848136,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.16,0.9,0.7152840968790803,0.0015381500354133553,0.058373452102742376,0.9358691681150036,-3.7951012355250375,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.6,0.38427773261173714,0.1897223247546304,0.4996422976202115,0.707092305662206,9.961004174628064,False
3.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.7,0.4198754668976198,0.08710531275131274,0.418860590738961,0.7499980442553623,-0.9999070525140433,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.8,0.2547332877469558,0.004888445211774784,0.23290614385763025,0.8495382167164683,-1.9114305672465095,True
3.6000000000000005,5,Group3+I1,17.95,0.64,0.18,0.9,0.7876433312432592,0.0016721263777036426,0.06566058197111758,0.9334678102791052,-4.725746261449313,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.6,0.3656015409737883,0.1360786726486485,0.4953919052391038,0.6479863543494138,-0.8380315859298996,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.7,0.2554451013186764,7.711351032724247e-06,0.22543944009303213,0.7499737964754255,-1.8914216697614943,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.8,0.2686378593319575,0.008765742313351367,0.2216601777324107,0.8301679494450874,-1.9719208545479994,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.02,0.9,0.1746579042623114,0.018074684114376963,0.17909401177009956,0.864013546898655,-2.0437355761575557,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.6,0.38627114290845077,0.11648045653820718,0.4952841623914862,0.6494383732178961,-0.8843235599637759,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.7,0.2412409567879176,0.0004524067111671971,0.22132499100752162,0.7484248164900316,-1.9360219106935528,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.8,0.17987957663789234,0.014016077131272512,0.17362225314411897,0.8445953454545254,-2.191581952296679,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.04,0.9,0.2736116881430585,0.007326431681609626,0.21579595976763905,0.9089556182404612,-2.0876110126812963,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.6,0.37477786978623967,0.1011003345415046,0.497975550561779,0.649238314982279,-0.8741273555836688,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.7,0.24063447207448807,0.005667634392792499,0.2210424575364956,0.7496497033375981,-1.8762309302366171,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.8,0.20423819200783294,0.00509073592857623,0.18991665825123577,0.8206161763971279,-2.2611937049870745,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.06,0.9,0.05001346040522106,0.0024432242280725274,0.0359050860390825,0.916155341440527,-3.4490331668006875,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.6,0.4038935616757481,0.12655970642804662,0.4957896544901975,0.6499213953929162,-0.8434298254840891,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.7,0.25829552210232437,0.003665030057207198,0.23639252389062232,0.7499502751287674,-1.7923824376792126,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.8,0.19600292368234293,0.005950652151564541,0.18640228638652392,0.8329402493337634,-2.245050647080425,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.08,0.9,0.07867650717003832,0.003355726649697522,0.05341374208649609,0.9214180001263528,-2.711570500954055,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.6,0.3794425740072227,0.15660657221982735,0.49941196291762535,0.6487942036889975,-0.759641094820204,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.7,0.2629393646975583,0.009776517894514171,0.24635884532867142,0.7486997345891427,-1.6541614966325697,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.8,0.2520883018228721,0.004654370317673241,0.20901666148031744,0.8439982220854947,-2.0160283121430034,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.1,0.9,0.15185955968446865,0.007044538960524484,0.13927830218193385,0.9450486731962991,-2.6752880858006907,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.6,0.336189368129482,0.17749567594372742,0.49998421221947986,0.6614124145321296,5.441429587787228,False
3.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.7,0.2911138098355897,0.017089322464008964,0.2689155678289468,0.7499769586292026,-1.4821267336798085,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.8,0.2762093181766917,0.006224677059422092,0.25777320202847126,0.7707232680253836,-1.676356238094965,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.12000000000000001,0.9,0.895216431078376,0.0012009218514102973,0.07443053386256894,0.9407674301403091,-3.591183844053435,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.6,0.3694315342956466,0.16468934215142342,0.49990704655508766,0.6764364760546132,6.8969339049810365,False
3.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.7,0.3129882749653916,0.03798632380345946,0.29850702432553505,0.7499118540862534,-1.2508530952351415,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.8,0.9563778450950154,0.0005552247249368537,0.4050611317911913,0.8499999782125787,-1.4964090853663021,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.13999999999999999,0.9,0.9246196334236102,0.0012152269663695538,0.07845493522964321,0.9461877243642227,-4.779844869356854,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.6,0.3883934407993907,0.19920335261826744,0.49990965425833545,0.6918383286916207,8.444005446219041,False
3.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.7,0.36637239294637886,0.06451726800974113,0.3524939321353127,0.7499998410336567,-1.0882337249699674,True
3.6000000000000005,6,Group1+II,17.95,0.72,0.16,0.8,0.2548258612112174,0.002398490941502019,0.23755506035022528,0.8414389026847074,-1.9435630175607648,True
