period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
1.2,5,Group3+I1,17.95,0.64,0.18,0.7,0.398643339,0.07292805,0.383596746,0.749993862,-1.092478362,TRUE
1.2,5,Group3+I1,17.95,0.64,0.18,0.8,0.177470498,0.01729247,0.161136928,0.84999766,-1.722939059,TRUE
1.2,5,Group3+I1,17.95,0.64,0.18,0.9,0.067224607,0.000809781,0.040343859,0.947907852,-4.042499991,TRUE
1.2,6,Group1+II,17.95,0.72,0.02,0.6,0.103303761,0.008234039,0.103183591,0.64999689,-1.892515097,TRUE
1.2,6,Group1+II,17.95,0.72,0.02,0.7,0.053311579,0.00121884,0.061429032,0.746700983,-3.078478111,TRUE
1.2,6,Group1+II,17.95,0.72,0.02,0.8,0.064678677,0.000492595,0.08010588,0.840139975,-2.951490591,TRUE
1.2,6,Group1+II,17.95,0.72,0.02,0.9,0.361508192,0.010169685,0.354515357,0.927232048,-1.840224348,TRUE
1.2,6,Group1+II,17.95,0.72,0.04,0.6,0.145438202,0.012751684,0.137539948,0.643677885,-1.603556899,TRUE
1.2,6,Group1+II,17.95,0.72,0.04,0.7,0.125670724,0.004093975,0.120276401,0.749981319,-2.219920242,TRUE
1.2,6,Group1+II,17.95,0.72,0.04,0.8,0.034050502,0.000104137,0.032666892,0.83100183,-4.679962565,TRUE
1.2,6,Group1+II,17.95,0.72,0.04,0.9,0.02603893,0.001057446,0.023416214,0.890106752,-4.296386829,TRUE
1.2,6,Group1+II,17.95,0.72,0.06,0.6,0.156394378,0.021394775,0.156383181,0.649880862,-1.387135665,TRUE
1.2,6,Group1+II,17.95,0.72,0.06,0.7,0.089673385,0.006472193,0.088369274,0.749723608,-2.198866699,TRUE
1.2,6,Group1+II,17.95,0.72,0.06,0.8,0.031747595,0.000697814,0.032641516,0.833815836,-4.298402835,TRUE
1.2,6,Group1+II,17.95,0.72,0.06,0.9,0.0192087,0.000687651,0.018088937,0.880349221,-4.955489312,TRUE
1.2,6,Group1+II,17.95,0.72,0.08,0.6,0.247438991,0.036718906,0.259794694,0.649992772,-1.170168352,TRUE
1.2,6,Group1+II,17.95,0.72,0.08,0.7,0.125167013,0.011633657,0.119619215,0.745204511,-1.834472669,TRUE
1.2,6,Group1+II,17.95,0.72,0.08,0.8,0.046190523,0.002012081,0.044220761,0.849450402,-3.308800623,TRUE
1.2,6,Group1+II,17.95,0.72,0.08,0.9,0.046979927,0.000410251,0.036943339,0.930171452,-4.675615992,TRUE
1.2,6,Group1+II,17.95,0.72,0.1,0.6,0.342115888,0.061554358,0.357937677,0.649973204,-1.026316756,TRUE
1.2,6,Group1+II,17.95,0.72,0.1,0.7,0.169063435,0.017769084,0.169985312,0.749998111,-1.592344206,TRUE
1.2,6,Group1+II,17.95,0.72,0.1,0.8,0.054410182,0.003629841,0.054549896,0.849980764,-2.757938423,TRUE
1.2,6,Group1+II,17.95,0.72,0.1,0.9,0.03464938,0.000173904,0.034458899,0.9413108,-5.134733178,TRUE
1.2,6,Group1+II,17.95,0.72,0.12,0.6,0.435666615,0.093860084,0.452269695,0.649980576,-0.930445917,TRUE
1.2,6,Group1+II,17.95,0.72,0.12,0.7,0.238401488,0.028465733,0.233981903,0.749997001,-1.393871482,TRUE
1.2,6,Group1+II,17.95,0.72,0.12,0.8,0.074670524,0.006186284,0.072191277,0.849965176,-2.350449841,TRUE
1.2,6,Group1+II,17.95,0.72,0.12,0.9,0.0690227,0.000291705,0.041910723,0.942499468,-4.590102521,TRUE
1.2,6,Group1+II,17.95,0.72,0.14,0.6,0.455784792,0.137857618,0.499341659,0.648928212,-0.840650059,TRUE
1.2,6,Group1+II,17.95,0.72,0.14,0.7,0.287504167,0.042014212,0.273709793,0.749861471,-1.266378313,TRUE
1.2,6,Group1+II,17.95,0.72,0.14,0.8,0.114498035,0.008933097,0.107508028,0.849995327,-2.102020775,TRUE
1.2,6,Group1+II,17.95,0.72,0.14,0.9,0.103825823,3.86E-05,0.047660486,0.947450655,-4.255799747,TRUE
1.2,6,Group1+II,17.95,0.72,0.16,0.6,0.370945209,0.1871326,0.499522887,0.664191637,63.45512915,FALSE
1.2,6,Group1+II,17.95,0.72,0.16,0.7,0.341825777,0.055159458,0.331187007,0.749999733,-1.169853442,TRUE
1.2,6,Group1+II,17.95,0.72,0.16,0.8,0.161015839,0.013245873,0.143137412,0.849997763,-1.865350033,TRUE
1.2,6,Group1+II,17.95,0.72,0.16,0.9,0.059314803,4.40E-05,0.034544595,0.946268446,-4.449720619,TRUE
1.2,6,Group1+II,17.95,0.72,0.18,0.6,0.360787259,0.189644563,0.499929152,0.686099495,85.3595288,FALSE
1.2,6,Group1+II,17.95,0.72,0.18,0.7,0.433426941,0.073687487,0.400777867,0.74999912,-1.092347852,TRUE
1.2,6,Group1+II,17.95,0.72,0.18,0.8,0.197040633,0.017711059,0.1722824,0.849992413,-1.710249211,TRUE
1.2,6,Group1+II,17.95,0.72,0.18,0.9,0.111661978,0.000261195,0.051445723,0.949953617,-4.257427349,TRUE
1.2,7,Group2+II,15.71,0.72,0.02,0.6,0.239790224,0.019538448,0.224459674,0.649991681,-1.423748398,TRUE
1.2,7,Group2+II,15.71,0.72,0.02,0.7,0.04085546,0.002038382,0.039147892,0.717050559,-3.116699063,TRUE
1.2,7,Group2+II,15.71,0.72,0.02,0.8,0.099284344,0.000983119,0.079562978,0.79414192,-2.447681575,TRUE
1.2,7,Group2+II,15.71,0.72,0.02,0.9,0.078785979,0.001113184,0.099786499,0.940960916,-3.780235105,TRUE
1.2,7,Group2+II,15.71,0.72,0.04,0.6,0.10495995,0.011025429,0.105342919,0.648130451,-1.704747015,TRUE
1.2,7,Group2+II,15.71,0.72,0.04,0.7,0.065070562,0.002883196,0.071846732,0.749662528,-2.602454857,TRUE
1.2,7,Group2+II,15.71,0.72,0.04,0.8,0.066127509,0.000637963,0.054313504,0.845847294,-3.6209592,TRUE
1.2,7,Group2+II,15.71,0.72,0.04,0.9,0.010374583,0.000273921,0.009094477,0.929481899,-5.780631459,TRUE
1.2,7,Group2+II,15.71,0.72,0.06,0.6,0.158767276,0.021622911,0.157165671,0.649995668,-1.392418153,TRUE
1.2,7,Group2+II,15.71,0.72,0.06,0.7,0.07883171,0.005985722,0.0811404,0.747720446,-2.226356582,TRUE
1.2,7,Group2+II,15.71,0.72,0.06,0.8,0.056784056,0.001870722,0.048387565,0.849896133,-3.386714497,TRUE
1.2,7,Group2+II,15.71,0.72,0.06,0.9,0.044049248,0.000671789,0.03549821,0.946667585,-4.642847371,TRUE
1.2,7,Group2+II,15.71,0.72,0.08,0.6,0.270047248,0.038505152,0.273824025,0.649996863,-1.171296678,TRUE
1.2,7,Group2+II,15.71,0.72,0.08,0.7,0.134047546,0.010782607,0.128525915,0.749895801,-1.866147145,TRUE
1.2,7,Group2+II,15.71,0.72,0.08,0.8,0.038447224,0.001606077,0.037819416,0.848345068,-3.570638387,TRUE
1.2,7,Group2+II,15.71,0.72,0.08,0.9,0.052330651,0.000273533,0.04204239,0.949229585,-4.817026085,TRUE
1.2,7,Group2+II,15.71,0.72,0.1,0.6,0.33563798,0.059533232,0.357293969,0.649999655,-1.03499824,TRUE
1.2,7,Group2+II,15.71,0.72,0.1,0.7,0.214893156,0.021671519,0.19194826,0.749995075,-1.534797652,TRUE
1.2,7,Group2+II,15.71,0.72,0.1,0.8,0.071478024,0.004075602,0.065280066,0.849995983,-2.70209837,TRUE
1.2,7,Group2+II,15.71,0.72,0.1,0.9,0.0510621,0.000430644,0.038429134,0.924241122,-4.023068316,TRUE
1.2,7,Group2+II,15.71,0.72,0.12,0.6,0.446820946,0.093011381,0.461500689,0.649982044,-0.938821122,TRUE
1.2,7,Group2+II,15.71,0.72,0.12,0.7,0.249245846,0.030687504,0.22986697,0.749961874,-1.394436834,TRUE
1.2,7,Group2+II,15.71,0.72,0.12,0.8,0.095706754,0.006348111,0.086069704,0.849998679,-2.355207208,TRUE
1.2,7,Group2+II,15.71,0.72,0.12,0.9,0.042569935,0.000526957,0.033292577,0.940269159,-4.81349381,TRUE
1.2,7,Group2+II,15.71,0.72,0.14,0.6,0.459791103,0.140923279,0.495748818,0.649098728,-0.847030635,TRUE
1.2,7,Group2+II,15.71,0.72,0.14,0.7,0.269536332,0.039613687,0.267615859,0.749998036,-1.281244422,TRUE
1.2,7,Group2+II,15.71,0.72,0.14,0.8,0.101363004,0.008476533,0.101681793,0.849997472,-2.118600671,TRUE
1.2,7,Group2+II,15.71,0.72,0.14,0.9,0.044546768,0.000165679,0.034220167,0.948381436,-5.384606139,TRUE
1.2,7,Group2+II,15.71,0.72,0.16,0.6,0.373306723,0.168874535,0.498901263,0.663286316,62.52764332,FALSE
1.2,7,Group2+II,15.71,0.72,0.16,0.7,0.344906436,0.056237661,0.326662128,0.749999991,-1.1785719,TRUE
1.2,7,Group2+II,15.71,0.72,0.16,0.8,0.140649111,0.011916816,0.137947621,0.849989321,-1.905488481,TRUE
1.2,7,Group2+II,15.71,0.72,0.16,0.9,0.071345471,2.90E-05,0.042106115,0.944332248,-4.263799486,TRUE
1.2,7,Group2+II,15.71,0.72,0.18,0.6,0.361178847,0.194412391,0.499716535,0.685486481,84.74449607,FALSE
1.2,7,Group2+II,15.71,0.72,0.18,0.7,0.346224935,0.066111662,0.366031168,0.749906028,-1.097710706,TRUE
1.2,7,Group2+II,15.71,0.72,0.18,0.8,0.160992347,0.016625889,0.150939489,0.849893424,-1.743349187,TRUE
1.2,7,Group2+II,15.71,0.72,0.18,0.9,0.04588642,0.000955999,0.034309716,0.946184262,-3.967455712,TRUE
1.2,8,Group3+II,13.96,0.72,0.02,0.6,0.189698995,0.009749904,0.203771631,0.649978246,-1.558467243,TRUE
1.2,8,Group3+II,13.96,0.72,0.02,0.7,0.243174874,0.015304566,0.190683472,0.660981615,-1.447734284,TRUE
1.2,8,Group3+II,13.96,0.72,0.02,0.8,0.227941298,0.004793838,0.273688119,0.849952193,-2.053279669,TRUE
1.2,8,Group3+II,13.96,0.72,0.02,0.9,0.04544504,2.00E-05,0.04700888,0.8950428,-4.075345781,TRUE
1.2,8,Group3+II,13.96,0.72,0.04,0.6,0.114614405,0.010463558,0.114356728,0.649990331,-1.731714258,TRUE
1.2,8,Group3+II,13.96,0.72,0.04,0.7,0.128912494,0.003817245,0.123313228,0.749991163,-2.212383736,TRUE
1.2,8,Group3+II,13.96,0.72,0.04,0.8,0.140664965,0.000786938,0.12746449,0.846076366,-2.468954663,TRUE
1.2,8,Group3+II,13.96,0.72,0.04,0.9,0.025989406,0.001134366,0.022796169,0.913022395,-4.176923249,TRUE
1.2,8,Group3+II,13.96,0.72,0.06,0.6,0.263094031,0.027547799,0.246909726,0.648693903,-1.286327067,TRUE
1.2,8,Group3+II,13.96,0.72,0.06,0.7,0.079020202,0.006301485,0.077023165,0.749949901,-2.241283931,TRUE
1.2,8,Group3+II,13.96,0.72,0.06,0.8,0.034316525,0.000596792,0.035438404,0.843789456,-4.274949472,TRUE
1.2,8,Group3+II,13.96,0.72,0.06,0.9,0.027278982,9.58E-05,0.020268031,0.938667064,-5.336770947,TRUE
1.2,8,Group3+II,13.96,0.72,0.08,0.6,0.215903737,0.03688366,0.226594317,0.64995923,-1.184659844,TRUE
1.2,8,Group3+II,13.96,0.72,0.08,0.7,0.131296263,0.010345936,0.128416585,0.749978717,-1.884770077,TRUE
1.2,8,Group3+II,13.96,0.72,0.08,0.8,0.040664189,0.001608282,0.041642838,0.849682599,-3.509203835,TRUE
1.2,8,Group3+II,13.96,0.72,0.08,0.9,0.032362782,0.000485025,0.032582574,0.884095095,-4.7339391,TRUE
1.2,8,Group3+II,13.96,0.72,0.1,0.6,0.349950591,0.06296418,0.355281574,0.649715293,-1.041962499,TRUE
1.2,8,Group3+II,13.96,0.72,0.1,0.7,0.173453011,0.018127494,0.168234537,0.749997692,-1.610791735,TRUE
1.2,8,Group3+II,13.96,0.72,0.1,0.8,0.056979142,0.003509857,0.061039084,0.849572815,-2.748547858,TRUE
1.2,8,Group3+II,13.96,0.72,0.1,0.9,0.034595542,0.000381514,0.036083989,0.932326727,-4.708415864,TRUE
1.2,8,Group3+II,13.96,0.72,0.12,0.6,0.45117774,0.089920239,0.468973495,0.649996988,-0.947967194,TRUE
1.2,8,Group3+II,13.96,0.72,0.12,0.7,0.206847758,0.027364284,0.205203454,0.749981762,-1.4303177,TRUE
1.2,8,Group3+II,13.96,0.72,0.12,0.8,0.079047993,0.005961195,0.075873525,0.849993617,-2.400950104,TRUE
1.2,8,Group3+II,13.96,0.72,0.12,0.9,0.040174335,0.000813417,0.039673359,0.924790809,-4.188018386,TRUE
1.2,8,Group3+II,13.96,0.72,0.14,0.6,0.442000204,0.125584753,0.494134016,0.649557564,-0.863918497,TRUE
1.2,8,Group3+II,13.96,0.72,0.14,0.7,0.292917938,0.039905348,0.285920937,0.749165395,-1.283646486,TRUE
1.2,8,Group3+II,13.96,0.72,0.14,0.8,0.119219706,0.0086561,0.113015646,0.849919123,-2.125240726,TRUE
1.2,8,Group3+II,13.96,0.72,0.14,0.9,0.04789076,0.000692181,0.037259676,0.93886254,-4.376945185,TRUE
1.2,8,Group3+II,13.96,0.72,0.16,0.6,0.3470331,0.16492338,0.49955485,0.661517587,60.77726065,FALSE
1.2,8,Group3+II,13.96,0.72,0.16,0.7,0.360253082,0.051546731,0.361412449,0.749854284,-1.182881891,TRUE
1.2,8,Group3+II,13.96,0.72,0.16,0.8,0.130972878,0.011749618,0.127676712,0.849995396,-1.931353182,TRUE
1.2,8,Group3+II,13.96,0.72,0.16,0.9,0.034821548,0.00100679,0.026963182,0.947053111,-4.094428714,TRUE
1.2,8,Group3+II,13.96,0.72,0.18,0.6,0.363377833,0.181788134,0.499199443,0.683564503,82.80824741,FALSE
1.2,8,Group3+II,13.96,0.72,0.18,0.7,0.39397999,0.068768532,0.381371414,0.749999504,-1.116499339,TRUE
1.2,8,Group3+II,13.96,0.72,0.18,0.8,0.174910196,0.015738964,0.169627744,0.849996427,-1.755925756,TRUE
1.2,8,Group3+II,13.96,0.72,0.18,0.9,0.073162645,0.000805222,0.044291549,0.948293311,-4.021121409,TRUE
1.2,9,Group1+III,13.96,0.8,0.02,0.6,0.126276553,0.007830754,0.12165373,0.649963478,-1.860523034,TRUE
1.2,9,Group1+III,13.96,0.8,0.02,0.7,0.135029428,0.000216648,0.129408607,0.7491147,-2.257279219,TRUE
1.2,9,Group1+III,13.96,0.8,0.02,0.8,0.404855856,0.006041281,0.249486107,0.819431636,-1.626087793,TRUE
1.2,9,Group1+III,13.96,0.8,0.02,0.9,0.034242734,0.000396565,0.03162101,0.880441079,-4.687288228,TRUE
1.2,9,Group1+III,13.96,0.8,0.04,0.6,0.131909371,0.010788724,0.128180796,0.649559987,-1.696610291,TRUE
1.2,9,Group1+III,13.96,0.8,0.04,0.7,0.080192045,0.004914627,0.078441338,0.749989763,-2.415199917,TRUE
1.2,9,Group1+III,13.96,0.8,0.04,0.8,0.036092147,0.000145681,0.037761562,0.847760602,-4.357870348,TRUE
1.2,9,Group1+III,13.96,0.8,0.04,0.9,1.065832716,9.19E-05,0.181712921,0.949998313,-2.120602178,TRUE
1.2,9,Group1+III,13.96,0.8,0.06,0.6,0.177336597,0.019500032,0.187541577,0.649998675,-1.395735742,TRUE
1.2,9,Group1+III,13.96,0.8,0.06,0.7,0.069174409,0.0054105,0.072633528,0.749985544,-2.288916344,TRUE
1.2,9,Group1+III,13.96,0.8,0.06,0.8,0.04642155,0.001086473,0.047100329,0.847133736,-3.589366984,TRUE
1.2,9,Group1+III,13.96,0.8,0.06,0.9,0.032565072,0.000833511,0.025868059,0.938120491,-4.45176792,TRUE
1.2,9,Group1+III,13.96,0.8,0.08,0.6,0.255848692,0.037818365,0.257031065,0.649907567,-1.186201424,TRUE
1.2,9,Group1+III,13.96,0.8,0.08,0.7,0.113081471,0.010275066,0.110450366,0.749884364,-1.9160517,TRUE
1.2,9,Group1+III,13.96,0.8,0.08,0.8,0.039060466,0.001655534,0.040508889,0.848692349,-3.484191811,TRUE
1.2,9,Group1+III,13.96,0.8,0.08,0.9,0.049186349,6.07E-05,0.038486571,0.941228944,-4.941373053,TRUE
1.2,9,Group1+III,13.96,0.8,0.1,0.6,0.328269788,0.059330107,0.342151863,0.649999913,-1.045716693,TRUE
1.2,9,Group1+III,13.96,0.8,0.1,0.7,0.202066221,0.019598522,0.189000229,0.749970907,-1.567623038,TRUE
1.2,9,Group1+III,13.96,0.8,0.1,0.8,0.063290909,0.003737249,0.062421695,0.849996184,-2.752680104,TRUE
1.2,9,Group1+III,13.96,0.8,0.1,0.9,0.040463351,0.000104845,0.039584146,0.947982589,-4.821018447,TRUE
1.2,9,Group1+III,13.96,0.8,0.12,0.6,0.444600621,0.088488252,0.460423543,0.649998668,-0.947783046,TRUE
1.2,9,Group1+III,13.96,0.8,0.12,0.7,0.243193977,0.029269278,0.226689506,0.749997662,-1.411429599,TRUE
1.2,9,Group1+III,13.96,0.8,0.12,0.8,0.080867239,0.006094821,0.075196215,0.849977053,-2.392750644,TRUE
1.2,9,Group1+III,13.96,0.8,0.12,0.9,0.081857279,8.62E-05,0.050249592,0.945275356,-4.426779163,TRUE
1.2,9,Group1+III,13.96,0.8,0.14,0.6,0.464053335,0.126811745,0.49718076,0.649938825,-0.86921354,TRUE
1.2,9,Group1+III,13.96,0.8,0.14,0.7,0.300699652,0.039675996,0.288101521,0.749982297,-1.284671199,TRUE
1.2,9,Group1+III,13.96,0.8,0.14,0.8,0.101736896,0.008336723,0.100499542,0.849999495,-2.142368463,TRUE
1.2,9,Group1+III,13.96,0.8,0.14,0.9,0.038663939,0.000243761,0.029216707,0.939349806,-5.396747127,TRUE
1.2,9,Group1+III,13.96,0.8,0.16,0.6,0.38286815,0.16555808,0.499993794,0.659999375,59.23307131,FALSE
1.2,9,Group1+III,13.96,0.8,0.16,0.7,0.352244721,0.053442941,0.334812557,0.749970631,-1.190214047,TRUE
1.2,9,Group1+III,13.96,0.8,0.16,0.8,0.135322072,0.011649281,0.131211298,0.849995015,-1.931477364,TRUE
1.2,9,Group1+III,13.96,0.8,0.16,0.9,0.082225599,0.000309259,0.049650089,0.943238382,-4.10758385,TRUE
1.2,9,Group1+III,13.96,0.8,0.18,0.6,0.389581682,0.193081903,0.499594867,0.682277894,81.51525758,FALSE
1.2,9,Group1+III,13.96,0.8,0.18,0.7,0.440154129,0.071831727,0.397540314,0.749996284,-1.111226284,TRUE
1.2,9,Group1+III,13.96,0.8,0.18,0.8,0.166693085,0.01588399,0.156732651,0.849996582,-1.765957362,TRUE
1.2,9,Group1+III,13.96,0.8,0.18,0.9,0.06089665,0.000130795,0.035833553,0.946978363,-4.818700396,TRUE
1.2,10,Group2+III,11.42,0.8,0.02,0.6,0.198176742,0.010270111,0.209155883,0.649952218,-1.542585547,TRUE
1.2,10,Group2+III,11.42,0.8,0.02,0.7,0.235891842,0.013651148,0.219158295,0.74998663,-1.690754154,TRUE
1.2,10,Group2+III,11.42,0.8,0.02,0.8,0.166700915,0.002425894,0.188817467,0.815116171,-1.965292195,TRUE
1.2,10,Group2+III,11.42,0.8,0.02,0.9,0.103297055,0.00294748,0.098094442,0.93023932,-3.13477148,TRUE
1.2,10,Group2+III,11.42,0.8,0.04,0.6,0.093486458,0.010271356,0.095687205,0.649929616,-1.740013931,TRUE
1.2,10,Group2+III,11.42,0.8,0.04,0.7,0.059585385,0.003374346,0.05532682,0.749880476,-2.686977289,TRUE
1.2,10,Group2+III,11.42,0.8,0.04,0.8,0.048703663,0.001126029,0.053954453,0.843174061,-3.791812143,TRUE
1.2,10,Group2+III,11.42,0.8,0.04,0.9,0.018867679,0.000303917,0.018247634,0.911949668,-6.744942239,TRUE
1.2,10,Group2+III,11.42,0.8,0.06,0.6,0.155757227,0.019984,0.154679584,0.649809724,-1.431533628,TRUE
1.2,10,Group2+III,11.42,0.8,0.06,0.7,0.075687193,0.005928025,0.075043709,0.749895768,-2.280480261,TRUE
1.2,10,Group2+III,11.42,0.8,0.06,0.8,0.032944746,0.000403799,0.032669634,0.839665427,-4.665408148,TRUE
1.2,10,Group2+III,11.42,0.8,0.06,0.9,0.061741464,0.000262611,0.0513675,0.939966561,-4.490387883,TRUE
1.2,10,Group2+III,11.42,0.8,0.08,0.6,0.252188341,0.035904259,0.253326561,0.649996545,-1.207632613,TRUE
1.2,10,Group2+III,11.42,0.8,0.08,0.7,0.145452485,0.010685072,0.137257302,0.749962093,-1.86280407,TRUE
1.2,10,Group2+III,11.42,0.8,0.08,0.8,0.038530179,0.001413435,0.03889367,0.849680097,-3.676711667,TRUE
1.2,10,Group2+III,11.42,0.8,0.08,0.9,0.037582703,0.000235282,0.029003233,0.935140003,-5.43900011,TRUE
1.2,10,Group2+III,11.42,0.8,0.1,0.6,0.328351462,0.057898992,0.3340895,0.649971596,-1.06500121,TRUE
1.2,10,Group2+III,11.42,0.8,0.1,0.7,0.193515398,0.019539461,0.17438821,0.74999044,-1.595458133,TRUE
1.2,10,Group2+III,11.42,0.8,0.1,0.8,0.05575487,0.003430292,0.055343413,0.849988886,-2.839386617,TRUE
1.2,10,Group2+III,11.42,0.8,0.1,0.9,0.041793004,2.53E-05,0.031878017,0.934132746,-5.409053169,TRUE
1.2,10,Group2+III,11.42,0.8,0.12,0.6,0.426415102,0.08393635,0.437796897,0.649968686,-0.967471144,TRUE
1.2,10,Group2+III,11.42,0.8,0.12,0.7,0.230248229,0.029298097,0.208524417,0.749989109,-1.432622306,TRUE
1.2,10,Group2+III,11.42,0.8,0.12,0.8,0.082473375,0.005731411,0.077946351,0.849989405,-2.443756065,TRUE
1.2,10,Group2+III,11.42,0.8,0.12,0.9,0.076596752,0.000328958,0.046796591,0.940611859,-4.295157359,TRUE
1.2,10,Group2+III,11.42,0.8,0.14,0.6,0.443472193,0.107185701,0.498889349,0.649286334,-0.889275,TRUE
1.2,10,Group2+III,11.42,0.8,0.14,0.7,0.328857967,0.042198696,0.288694371,0.749919826,-1.290065387,TRUE
1.2,10,Group2+III,11.42,0.8,0.14,0.8,0.115770176,0.008188024,0.109473342,0.849999885,-2.170591342,TRUE
1.2,10,Group2+III,11.42,0.8,0.14,0.9,0.027395651,0.000834122,0.026984558,0.937064663,-4.417834399,TRUE
1.2,10,Group2+III,11.42,0.8,0.16,0.6,0.36175988,0.158484513,0.499679998,0.654669387,53.91725778,FALSE
1.2,10,Group2+III,11.42,0.8,0.16,0.7,0.319404946,0.047383518,0.322111455,0.749691947,-1.216812573,TRUE
1.2,10,Group2+III,11.42,0.8,0.16,0.8,0.140850351,0.011353024,0.132205675,0.849994579,-1.964540611,TRUE
1.2,10,Group2+III,11.42,0.8,0.16,0.9,0.045843728,0.000437573,0.033746429,0.945489418,-4.367178845,TRUE
1.2,10,Group2+III,11.42,0.8,0.18,0.6,0.374026702,0.177146557,0.499969319,0.676416367,75.65564499,FALSE
1.2,10,Group2+III,11.42,0.8,0.18,0.7,0.494561816,0.067780481,0.438267841,0.749990042,-1.116803985,TRUE
1.2,10,Group2+III,11.42,0.8,0.18,0.8,0.172593326,0.014798142,0.165690261,0.849999036,-1.795472136,TRUE
1.2,10,Group2+III,11.42,0.8,0.18,0.9,0.068566732,0.001140915,0.053184272,0.94384098,-3.627491478,TRUE
1.2,11,Group3+III,9.67,0.8,0.02,0.6,0.141964436,0.010794997,0.128805453,0.649293611,-1.743921288,TRUE
1.2,11,Group3+III,9.67,0.8,0.02,0.7,0.079289571,0.003578499,0.065714912,0.718455041,-2.430671128,TRUE
1.2,11,Group3+III,9.67,0.8,0.02,0.8,0.067653254,7.45E-05,0.057137796,0.84618618,-4.004657444,TRUE
1.2,11,Group3+III,9.67,0.8,0.02,0.9,0.093534686,0.000827298,0.140172595,0.907944164,-3.257228719,TRUE
1.2,11,Group3+III,9.67,0.8,0.04,0.6,0.407468432,0.030460425,0.318873753,0.649994911,-1.187686991,TRUE
1.2,11,Group3+III,9.67,0.8,0.04,0.7,0.126659692,0.003805786,0.120906899,0.749268358,-2.24686181,TRUE
1.2,11,Group3+III,9.67,0.8,0.04,0.8,0.049226836,0.001504265,0.043032297,0.84864312,-3.658782257,TRUE
1.2,11,Group3+III,9.67,0.8,0.04,0.9,0.058784649,0.000184618,0.064464324,0.944405869,-4.307575557,TRUE
1.2,11,Group3+III,9.67,0.8,0.06,0.6,0.159228281,0.018421889,0.162542495,0.648648837,-1.451014305,TRUE
1.2,11,Group3+III,9.67,0.8,0.06,0.7,0.061992996,0.005039193,0.06498585,0.749989178,-2.354686509,TRUE
1.2,11,Group3+III,9.67,0.8,0.06,0.8,0.03451144,0.001516484,0.032042869,0.831411033,-3.699165265,TRUE
1.2,11,Group3+III,9.67,0.8,0.06,0.9,0.035808183,0.000354446,0.027575046,0.945236977,-5.057895924,TRUE
1.2,11,Group3+III,9.67,0.8,0.08,0.6,0.282193945,0.037182041,0.2688413,0.649979349,-1.206435932,TRUE
1.2,11,Group3+III,9.67,0.8,0.08,0.7,0.137756296,0.010087021,0.129842492,0.749987245,-1.909633909,TRUE
1.2,11,Group3+III,9.67,0.8,0.08,0.8,0.037661426,0.001481004,0.038592347,0.846985103,-3.636519051,TRUE
1.2,11,Group3+III,9.67,0.8,0.08,0.9,0.039877296,0.000107251,0.039060288,0.91628826,-4.719171735,TRUE
1.2,11,Group3+III,9.67,0.8,0.1,0.6,0.364408688,0.063896188,0.335670931,0.649996553,-1.065390265,TRUE
1.2,11,Group3+III,9.67,0.8,0.1,0.7,0.192419984,0.017595887,0.1796506,0.749992472,-1.624988177,TRUE
1.2,11,Group3+III,9.67,0.8,0.1,0.8,0.070682138,0.003768362,0.063296632,0.849982596,-2.79154203,TRUE
1.2,11,Group3+III,9.67,0.8,0.1,0.9,0.042393096,0.00030607,0.032512837,0.925838319,-4.942061186,TRUE
1.2,11,Group3+III,9.67,0.8,0.12,0.6,0.424165228,0.080121399,0.422509013,0.649996059,-0.985034152,TRUE
1.2,11,Group3+III,9.67,0.8,0.12,0.7,0.19080633,0.023778148,0.19087785,0.749999484,-1.490999215,TRUE
1.2,11,Group3+III,9.67,0.8,0.12,0.8,0.102510877,0.005684696,0.094528654,0.849942182,-2.423053561,TRUE
1.2,11,Group3+III,9.67,0.8,0.12,0.9,0.035314098,0.000573643,0.033021473,0.936785037,-4.623884809,TRUE
1.2,11,Group3+III,9.67,0.8,0.14,0.6,0.484204123,0.108893269,0.493410259,0.648937724,-0.910788454,TRUE
1.2,11,Group3+III,9.67,0.8,0.14,0.7,0.256849707,0.033867732,0.252254549,0.749999673,-1.348914881,TRUE
1.2,11,Group3+III,9.67,0.8,0.14,0.8,0.109094993,0.007838749,0.101942593,0.849862718,-2.217713844,TRUE
1.2,11,Group3+III,9.67,0.8,0.14,0.9,0.063710168,0.000576183,0.049982638,0.93786653,-4.054286625,TRUE
1.2,11,Group3+III,9.67,0.8,0.16,0.6,0.393400462,0.151395405,0.496652052,0.649515332,-0.783272935,TRUE
1.2,11,Group3+III,9.67,0.8,0.16,0.7,0.333966458,0.045385883,0.321762462,0.749997455,-1.240256083,TRUE
1.2,11,Group3+III,9.67,0.8,0.16,0.8,0.122793816,0.010439672,0.119255545,0.849968163,-2.017250871,TRUE
1.2,11,Group3+III,9.67,0.8,0.16,0.9,0.054740824,0.000762701,0.041228109,0.938923221,-4.012577749,TRUE
1.2,11,Group3+III,9.67,0.8,0.18,0.6,0.367029042,0.170924376,0.499350734,0.669981867,69.22990248,FALSE
1.2,11,Group3+III,9.67,0.8,0.18,0.7,0.37483363,0.062126235,0.34333468,0.749992857,-1.163002055,TRUE
