period,site_no,site_name,wg,xig,stru_damping,gamma_t,miu,zeta,kappa,gamma,alpha,ok
5.2,4,Group2+I1,20.94,0.64,0.13999999999999999,0.6,0.47545046536419716,0.09515317671229209,0.4989497437916658,0.696697392163087,8.733911566392747,False
5.2,4,Group2+I1,20.94,0.64,0.13999999999999999,0.7,0.4963191319119898,0.008077040435031659,0.4577139013665006,0.7499877686567427,-1.3458603872739427,True
5.2,4,Group2+I1,20.94,0.64,0.13999999999999999,0.8,0.12769141840819798,0.0031331405510476315,0.08644762764048021,0.7704727164743788,-2.930935068226965,True
5.2,4,Group2+I1,20.94,0.64,0.13999999999999999,0.9,0.3785376041328073,0.0011985823690680022,0.06663353095402615,0.8953183657261502,-6.09397584979745,True
5.2,4,Group2+I1,20.94,0.64,0.16,0.6,0.48147279203486737,0.10371369278004308,0.4983374625196675,0.7081420731701537,9.88918024138449,False
5.2,4,Group2+I1,20.94,0.64,0.16,0.7,0.5220169816986359,0.011552348905091716,0.47660284454528756,0.7499930668409448,-1.285739910409255,True
5.2,4,Group2+I1,20.94,0.64,0.16,0.8,0.09507618879927765,0.004295878176329705,0.06083583177381503,0.8030812980984636,-2.8328256359150408,True
5.2,4,Group2+I1,20.94,0.64,0.16,0.9,0.08883739295913798,0.002786822658580879,0.06848111850740192,0.9275376527622244,-3.963357846693862,True
5.2,4,Group2+I1,20.94,0.64,0.18,0.6,0.4702490138644316,0.13088361368899962,0.49968066811085743,0.7195038216462462,11.078615628144837,False
5.2,4,Group2+I1,20.94,0.64,0.18,0.7,0.5226693545381328,0.02560694553862431,0.48282488409913904,0.7499968497841651,-1.2145649678438006,True
5.2,4,Group2+I1,20.94,0.64,0.18,0.8,0.11954774007032715,0.003486611000994012,0.07365457078299777,0.8033978574683605,-2.6393186119680974,True
5.2,4,Group2+I1,20.94,0.64,0.18,0.9,0.37265668203181285,0.004618637332597931,0.06631433317533632,0.9278909880500752,-4.393960694887531,True
5.2,5,Group3+I1,17.95,0.64,0.02,0.6,0.5331557487441441,0.0032844320429031857,0.4986734092037888,0.6555704494432609,4.400891410467607,False
5.2,5,Group3+I1,17.95,0.64,0.02,0.7,0.4222983286615399,0.010600410559779562,0.41233742851521715,0.7434130145385186,-1.4851198419257583,True
5.2,5,Group3+I1,17.95,0.64,0.02,0.8,0.1286899452235175,0.000666238377485251,0.08445123708920534,0.7706972843030382,-2.7583273074558203,True
5.2,5,Group3+I1,17.95,0.64,0.02,0.9,0.3518464727396014,0.001380056163371446,0.06187003198072362,0.8871891704652434,-5.776999252985549,True
5.2,5,Group3+I1,17.95,0.64,0.04,0.6,0.5176411141367299,0.05447699210758496,0.4965501427136383,0.6614469777567719,5.063005807449617,False
5.2,5,Group3+I1,17.95,0.64,0.04,0.7,0.4500795619565232,0.007310405482506834,0.4209617737078931,0.7370519378189236,-1.4680022790373393,True
5.2,5,Group3+I1,17.95,0.64,0.04,0.8,0.07590843765403493,0.0023954585551538847,0.053307280738760246,0.7839048668275005,-4.4179782083751515,True
5.2,5,Group3+I1,17.95,0.64,0.04,0.9,0.370586769173245,0.0010191649350399514,0.06495592094892146,0.8779888311190879,-5.362760580949051,True
5.2,5,Group3+I1,17.95,0.64,0.06,0.6,0.5248060245990978,0.03446850977046057,0.499927446245066,0.661502467094327,5.045607325015801,False
5.2,5,Group3+I1,17.95,0.64,0.06,0.7,0.43250356030651765,0.008495032913908853,0.4157628553474375,0.7445685600174297,-1.4719187908577247,True
5.2,5,Group3+I1,17.95,0.64,0.06,0.8,0.09650901740979037,0.004695802996990129,0.06529769398715636,0.7928946746812248,-2.988553242055337,True
5.2,5,Group3+I1,17.95,0.64,0.06,0.9,0.46785044844392853,0.0001592114591481009,0.08384411906963764,0.8967039554635303,-5.702205219673011,True
5.2,5,Group3+I1,17.95,0.64,0.08,0.6,0.5055426228997955,0.06363616978580013,0.4972360357230311,0.6687968028474641,5.845869361444521,False
5.2,5,Group3+I1,17.95,0.64,0.08,0.7,0.45799162409451466,0.00889755798723635,0.42385592943215267,0.7455851464792446,-1.4505965166172867,True
5.2,5,Group3+I1,17.95,0.64,0.08,0.8,0.12117541626533648,0.009941339640935356,0.08409020429984039,0.8436854967820995,-2.2785105711223546,True
5.2,5,Group3+I1,17.95,0.64,0.08,0.9,0.5433676710105229,0.000539824374613529,0.09891618190580878,0.922195782402533,-5.580982771606258,True
5.2,5,Group3+I1,17.95,0.64,0.1,0.6,0.4998165536665043,0.07325343151768195,0.49811163541840964,0.676416313155409,6.638375953435208,False
5.2,5,Group3+I1,17.95,0.64,0.1,0.7,0.46329385959839026,0.0068447590894216166,0.42993190035122486,0.7499580911812816,-1.4366249266801085,True
5.2,5,Group3+I1,17.95,0.64,0.1,0.8,0.1281446893816616,0.007119961189031023,0.08621475974045335,0.8052143637474699,-2.4279056910679078,True
5.2,5,Group3+I1,17.95,0.64,0.1,0.9,0.7306316075125024,0.0031042695508043403,0.13612792098712803,0.9199058354137944,-3.9701103949682146,True
5.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.6,0.48920554104896463,0.10331929629026795,0.49956817179274815,0.6858728841588395,7.654245598491061,False
5.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.7,0.488958226475709,0.00114051254303027,0.451288490761645,0.7499973800848274,-1.3934107341418007,True
5.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.8,0.20222842768664817,0.012623496541731009,0.12857331527133756,0.8343359943234061,-1.8545914681622988,True
5.2,5,Group3+I1,17.95,0.64,0.12000000000000001,0.9,0.5456628894271809,0.0034345239912647605,0.09977971166044045,0.9272963330314009,-4.90541097491768,True
5.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.6,0.47767958968013374,0.10016284287218516,0.499443911007701,0.6963893449070476,8.710669993800572,False
5.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.7,0.48937593582785105,0.010477222658354381,0.4536097117306249,0.7499856259388735,-1.345992389198725,True
5.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.8,0.10676813910442642,0.0029408857664597896,0.06917661531532728,0.771459336305278,-2.9950263922762206,True
5.2,5,Group3+I1,17.95,0.64,0.13999999999999999,0.9,0.4794182795264508,0.00515817113456385,0.08771523963980733,0.9391408803969488,-4.461355505769294,True
5.2,5,Group3+I1,17.95,0.64,0.16,0.6,0.48677428993126115,0.10561530449413217,0.4992245659116591,0.7080223201913356,9.87718318062134,False
5.2,5,Group3+I1,17.95,0.64,0.16,0.7,0.5094157625340513,0.015260882903052612,0.4693439970812797,0.7499908639802138,-1.28648397065742,True
5.2,5,Group3+I1,17.95,0.64,0.16,0.8,0.07017927642978458,0.003736525829680649,0.045073845164088085,0.8276639059452878,-3.0731923499886076,True
5.2,5,Group3+I1,17.95,0.64,0.16,0.9,0.1752238950700458,0.0007136389719492043,0.029618010366231358,0.9175606146127533,-6.692484725114054,True
5.2,5,Group3+I1,17.95,0.64,0.18,0.6,0.4730596559981244,0.1259551812105653,0.499545700841333,0.7197182230501877,11.089948924018564,False
5.2,5,Group3+I1,17.95,0.64,0.18,0.7,0.5360016172230304,0.022261463437400212,0.4908403231328774,0.74994604059553,-1.2152094937608504,True
5.2,5,Group3+I1,17.95,0.64,0.18,0.8,0.08141845495037159,0.0017916262416783906,0.05458536080398203,0.7667921745085704,-4.105734653974944,True
5.2,5,Group3+I1,17.95,0.64,0.18,0.9,0.20418430940875526,0.0003766939100130485,0.034232594582924165,0.9093115984664947,-5.971468698349204,True
5.2,6,Group1+II,17.95,0.72,0.02,0.6,0.5128680263193995,0.024218909803314655,0.49842959640070195,0.6565405966284769,4.523898987537134,False
5.2,6,Group1+II,17.95,0.72,0.02,0.7,0.08609844031221583,0.0001746043588907176,0.05928519456513516,0.7154842815665765,-4.40899173108535,True
5.2,6,Group1+II,17.95,0.72,0.02,0.8,0.14927706923066478,0.004403859442529968,0.10263624940270558,0.8324521227713476,-2.6222713507626594,True
5.2,6,Group1+II,17.95,0.72,0.02,0.9,0.3590986667539875,0.0027770922001763014,0.06446666366557276,0.9356245528842081,-5.931032147509168,True
5.2,6,Group1+II,17.95,0.72,0.04,0.6,0.5170414988586363,0.022551216521132237,0.49783946570514837,0.6582956196240062,4.698657282069914,False
5.2,6,Group1+II,17.95,0.72,0.04,0.7,0.4612877684134534,0.0014667064170048598,0.4213716003503144,0.7496318628210946,-1.5021577024498074,True
5.2,6,Group1+II,17.95,0.72,0.04,0.8,0.13988085888281784,0.004993714466597355,0.09732848550868758,0.8235676521319868,-2.6988719119135234,True
5.2,6,Group1+II,17.95,0.72,0.04,0.9,0.46152327381641894,0.002205662462199665,0.08306053404600224,0.9061651208629137,-5.379936053740272,True
5.2,6,Group1+II,17.95,0.72,0.06,0.6,0.4955426547510276,0.07130060451180643,0.49848023799777386,0.6645941149329901,5.441860180064017,False
5.2,6,Group1+II,17.95,0.72,0.06,0.7,0.4494093449764302,0.011403486302546952,0.4183976116537692,0.7427149746277111,-1.4643685080540676,True
5.2,6,Group1+II,17.95,0.72,0.06,0.8,0.15002191867687523,0.0006198883149011182,0.10485591150605547,0.8148066508704517,-2.8599313634880383,True
5.2,6,Group1+II,17.95,0.72,0.06,0.9,0.5359127392467586,0.0021931380360296075,0.09811129567192936,0.9380072173227774,-5.509415456593265,True
5.2,6,Group1+II,17.95,0.72,0.08,0.6,0.5013336855967853,0.06231714132900747,0.49703139062272594,0.6689904848150311,5.864972681349336,False
5.2,6,Group1+II,17.95,0.72,0.08,0.7,0.4234119967498332,0.013692237640801633,0.41478531680681285,0.7479212246844209,-1.4382395569667017,True
5.2,6,Group1+II,17.95,0.72,0.08,0.8,0.10397594460836032,0.006280250940922662,0.0743463870040534,0.8365860455568659,-2.83357793592174,True
5.2,6,Group1+II,17.95,0.72,0.08,0.9,0.29258362312832337,0.00017183274286736164,0.05057167337196579,0.8837576220187184,-6.1699260260839175,True
5.2,6,Group1+II,17.95,0.72,0.1,0.6,0.52029500350466,0.05373205324608167,0.4966950341566657,0.6783972718464175,6.774757136140299,False
5.2,6,Group1+II,17.95,0.72,0.1,0.7,0.4654845389183035,0.00885061932877629,0.4285900805680466,0.7499872858318815,-1.4336396619037373,True
5.2,6,Group1+II,17.95,0.72,0.1,0.8,0.08131972730651396,0.004277579550110989,0.055142552482225785,0.8033758413773487,-3.1393206569052885,True
5.2,6,Group1+II,17.95,0.72,0.1,0.9,0.4527759494363366,0.003398381224250514,0.08216145012023225,0.9343594611903214,-5.2856492840390725,True
5.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.6,0.49266352688023274,0.07945710539008834,0.49862593410351774,0.6860399333192825,7.621912653789694,False
5.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.7,0.44463163779911263,0.021051861659465158,0.4203568685107957,0.7499819060006058,-1.3806743876946495,True
5.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.8,0.11779780729784745,0.006398089325399538,0.07980726033161968,0.8020515401221764,-2.564639212250848,True
5.2,6,Group1+II,17.95,0.72,0.12000000000000001,0.9,0.04730130749680589,0.001852013198316294,0.03407359174003589,0.8739315561825647,-5.052400863416116,True
5.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.6,0.4990672189707578,0.09265900541333862,0.4994353428398869,0.6965225952647623,8.69453863967045,False
5.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.7,0.4940132591650384,0.009247340399732297,0.45591688090438964,0.7499821038979032,-1.3459324554134848,True
5.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.8,0.12083595291091484,0.009275630254680369,0.08394650494972623,0.8322383265193761,-2.2788738362420333,True
5.2,6,Group1+II,17.95,0.72,0.13999999999999999,0.9,0.5746583587477295,0.0007938146709474128,0.1027139068054245,0.8773253729153908,-4.369014659627906,True
5.2,6,Group1+II,17.95,0.72,0.16,0.6,0.47145526286756717,0.11068913505508207,0.4997185096102731,0.7078180473724294,9.877090734012626,False
5.2,6,Group1+II,17.95,0.72,0.16,0.7,0.5219958071485006,0.008777208757060896,0.4823131037103102,0.7499999023208561,-1.2851858155315754,True
5.2,6,Group1+II,17.95,0.72,0.16,0.8,0.08812828394818412,0.002433605528378569,0.05490725569288814,0.7972060693911132,-3.1167449152688844,True
5.2,6,Group1+II,17.95,0.72,0.16,0.9,0.43478546453559946,0.0008782968055948139,0.07729076709286521,0.902692249049527,-6.222264847128973,True
5.2,6,Group1+II,17.95,0.72,0.18,0.6,0.46346243643560425,0.12736054699660163,0.4998422041511864,0.7196359474526964,11.09083156959192,False
5.2,6,Group1+II,17.95,0.72,0.18,0.7,0.5299401004982743,0.023182556378581468,0.4883932842074824,0.749990588367333,-1.2156011672013305,True
5.2,6,Group1+II,17.95,0.72,0.18,0.8,0.8663653391091725,0.0008745268117565932,0.15148119854153988,0.8472703890822394,-2.5033517801705147,True
5.2,6,Group1+II,17.95,0.72,0.18,0.9,0.5527092835035521,0.005675822580990531,0.1020014897287114,0.9436750455135291,-4.383103458841423,True
5.2,7,Group2+II,15.71,0.72,0.02,0.6,0.5312326644779468,0.024007119596110578,0.49812927094294535,0.6561090702412854,4.47084143520826,False
5.2,7,Group2+II,15.71,0.72,0.02,0.7,0.4611499475730581,0.0014580488422222262,0.4203485313109835,0.7498484316540601,-1.510854322774348,True
5.2,7,Group2+II,15.71,0.72,0.02,0.8,0.07623200891998413,0.00314693157593804,0.04476294733230691,0.8103241054944548,-2.6839209898651863,True
5.2,7,Group2+II,15.71,0.72,0.02,0.9,0.13030596871042985,0.000152558090575905,0.02262128923269047,0.9597626621823294,-14.065260899665923,False
5.2,7,Group2+II,15.71,0.72,0.04,0.6,0.5188636128562079,0.03981797456470094,0.4995591044360266,0.6575922784579672,4.660685478613644,False
5.2,7,Group2+II,15.71,0.72,0.04,0.7,0.43916502758549536,0.008341863875714896,0.41491845868406385,0.7434749635583292,-1.491525099529832,True
5.2,7,Group2+II,15.71,0.72,0.04,0.8,0.11621736778399858,0.0016267299894501268,0.0795002069994838,0.7614576434207029,-3.217046158111032,True
5.2,7,Group2+II,15.71,0.72,0.04,0.9,0.5743707514344556,0.0020967275216687846,0.10552473523504638,0.9335059589686084,-5.156666232376947,True
5.2,7,Group2+II,15.71,0.72,0.06,0.6,0.5175753851144589,0.059645251328427365,0.498047567874902,0.6634659597378655,5.289580520455756,False
5.2,7,Group2+II,15.71,0.72,0.06,0.7,0.44735376703498425,0.00331231211591232,0.4185578363918936,0.7498163390198691,-1.4973772311416569,True
5.2,7,Group2+II,15.71,0.72,0.06,0.8,0.08238995105918479,0.00024481863148240196,0.046982669040302474,0.8075089791602045,-2.66587841151831,True
5.2,7,Group2+II,15.71,0.72,0.06,0.9,0.5304973890278392,0.0008984282746676844,0.09680322701935809,0.9355817272521175,-5.86206229488906,True
5.2,7,Group2+II,15.71,0.72,0.08,0.6,0.5224331711323305,0.04351689731354858,0.49760533865698187,0.6697344791986083,5.883705759387785,False
5.2,7,Group2+II,15.71,0.72,0.08,0.7,0.4558998810347165,0.0017884597448775135,0.4266365308558424,0.7494039215365413,-1.4695054736048097,True
5.2,7,Group2+II,15.71,0.72,0.08,0.8,0.15011215265882072,0.002430684900741054,0.10151229950058907,0.7943658966010367,-2.624218566119034,True
5.2,7,Group2+II,15.71,0.72,0.08,0.9,0.6171200894457105,0.00025638193274113435,0.11374095996828318,0.9381192735452878,-5.220567368159787,True
5.2,7,Group2+II,15.71,0.72,0.1,0.6,0.5064756889137465,0.05991856098053695,0.4973142593698838,0.6774259156145578,6.702097264733792,False
5.2,7,Group2+II,15.71,0.72,0.1,0.7,0.45842500201771036,0.007945418476245083,0.42806992572650204,0.7499982950205443,-1.4371976070284338,True
5.2,7,Group2+II,15.71,0.72,0.1,0.8,0.11806384518021287,0.002036258608643094,0.06604359397357097,0.8154596215540358,-2.242969829592401,True
5.2,7,Group2+II,15.71,0.72,0.1,0.9,0.19497331304465723,7.923692582900711e-05,0.034162797542852126,0.9875321242127503,-8.718625056649723,False
5.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.6,0.4869166705269988,0.09034946695490877,0.49989086389379,0.6856254331431842,7.607793667954737,False
5.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.7,0.4778250026621856,0.006627425650170828,0.4427561676912929,0.7499970299164365,-1.395852097847388,True
5.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.8,0.1960272498280825,0.0017863586811178726,0.12941430701932768,0.8196196815186662,-2.2531391688299958,True
5.2,7,Group2+II,15.71,0.72,0.12000000000000001,0.9,0.6294548162425116,0.0014953538998269127,0.11571029001042679,0.9225629933262584,-4.852889453788045,True
5.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.6,0.4943792763888064,0.09550752633076201,0.4986495151914584,0.6968150137050911,8.730416930176567,False
5.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.7,0.47835686236007835,0.016936570658334652,0.44310802136522565,0.7499969829375049,-1.3423257614079238,True
5.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.8,0.22965858217201598,0.004000105023385659,0.15674628550926276,0.8452124322429765,-2.11469426386217,True
5.2,7,Group2+II,15.71,0.72,0.13999999999999999,0.9,0.5434136187412352,0.0007858574507513263,0.09858784971517101,0.9210947660061742,-5.672492533486534,True
5.2,7,Group2+II,15.71,0.72,0.16,0.6,0.4883388373566376,0.10339694624240617,0.49907495825104353,0.7083104692941424,9.899724005654528,False
5.2,7,Group2+II,15.71,0.72,0.16,0.7,0.5020135734305291,0.019077964411347573,0.4625729391362211,0.7499980041792995,-1.2847777292768434,True
5.2,7,Group2+II,15.71,0.72,0.16,0.8,0.10552189538449755,0.003061987505286746,0.07132627921292602,0.7723503238167854,-3.2623093839530752,True
5.2,7,Group2+II,15.71,0.72,0.16,0.9,0.5957922734163413,0.004550263353441109,0.10887316031565011,0.9120381309285044,-4.259232681166212,True
5.2,7,Group2+II,15.71,0.72,0.18,0.6,0.4585781710541925,0.11660202021303803,0.4991686045999617,0.7204904146396149,11.161376930085833,False
5.2,7,Group2+II,15.71,0.72,0.18,0.7,0.525754215291717,0.024603136250423437,0.48677261899072855,0.7496452021080012,-1.2130400992156423,True
5.2,7,Group2+II,15.71,0.72,0.18,0.8,0.21272550602527524,0.00649987170845079,0.15858750281613324,0.8492938470703987,-2.2588022060224318,True
5.2,7,Group2+II,15.71,0.72,0.18,0.9,0.4198947117473733,0.0018157065185264725,0.07204048442900902,0.878651288384617,-4.226794037306681,True
5.2,8,Group3+II,13.96,0.72,0.02,0.6,0.5295290594157914,0.02667512784414184,0.4956594257900033,0.6584673918742926,4.700948791093624,False
5.2,8,Group3+II,13.96,0.72,0.02,0.7,0.4265306011830665,0.017558001243442315,0.4120040597320208,0.742504254341246,-1.4776692423088205,True
5.2,8,Group3+II,13.96,0.72,0.02,0.8,0.09246386622065256,0.0007832124946000054,0.06553292372126764,0.7523617839727045,-4.557803620966316,True
5.2,8,Group3+II,13.96,0.72,0.02,0.9,0.39701765923581145,0.0008690357337748369,0.07103921578882956,0.919463425287522,-7.026240847100071,True
5.2,8,Group3+II,13.96,0.72,0.04,0.6,0.5235874821379315,0.02284932170583787,0.4933939649670417,0.6611151268933936,4.962283799967638,False
5.2,8,Group3+II,13.96,0.72,0.04,0.7,0.42370964744578915,0.010646857479912899,0.41356768330287463,0.7423452204533805,-1.4710177314735566,True
5.2,8,Group3+II,13.96,0.72,0.04,0.8,0.10599888900667015,0.00632284591082999,0.06736946206345353,0.8065810160218283,-2.476584923727499,True
5.2,8,Group3+II,13.96,0.72,0.04,0.9,0.13663613102076996,8.13826930728956e-05,0.023098297761355305,0.9172867722578142,-7.4616619094748895,True
5.2,8,Group3+II,13.96,0.72,0.06,0.6,0.5436567833410829,0.03200959461941711,0.4989681243742723,0.665657508431629,5.440694397233206,False
5.2,8,Group3+II,13.96,0.72,0.06,0.7,0.4236270056055002,0.007870115457029871,0.41510467104769755,0.7484121725571966,-1.4715246196286929,True
5.2,8,Group3+II,13.96,0.72,0.06,0.8,0.047760494231285505,0.0018645078221635196,0.028946452274120633,0.8274987931011005,-3.4197939383029627,True
5.2,8,Group3+II,13.96,0.72,0.06,0.9,0.5337614138937049,0.0005906447856224296,0.09721394773146433,0.9261905905456044,-5.690256591015028,True
5.2,8,Group3+II,13.96,0.72,0.08,0.6,0.5172751043635424,0.05035092011617005,0.49858450887478156,0.6688436118756704,5.8149253835069254,False
5.2,8,Group3+II,13.96,0.72,0.08,0.7,0.45115767587407557,0.005552366458659864,0.42613680550659905,0.7441735114759963,-1.4497930771331236,True
5.2,8,Group3+II,13.96,0.72,0.08,0.8,0.05278942753668661,9.164959328844538e-05,0.03227583367043486,0.7935607797992043,-3.959794829573291,True
5.2,8,Group3+II,13.96,0.72,0.08,0.9,0.26850425552019574,0.00010357052242115919,0.04737736355330592,0.9527247731205813,-6.3629000852767845,False
5.2,8,Group3+II,13.96,0.72,0.1,0.6,0.4989735130182412,0.06175677570338213,0.4973708688821028,0.6777994652929423,6.7479103108425855,False
5.2,8,Group3+II,13.96,0.72,0.1,0.7,0.46684161002502444,0.0019623115951167285,0.4361165677922453,0.7499945236360198,-1.4372831233411643,True
5.2,8,Group3+II,13.96,0.72,0.1,0.8,0.07473179725830181,0.005648471499211661,0.05113625602627182,0.8451579655394875,-2.779150283403636,True
5.2,8,Group3+II,13.96,0.72,0.1,0.9,0.6543844143092051,8.851289881040005e-06,0.12117388279995148,0.9435571243000976,-5.076309489891463,True
5.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.6,0.5056084934830982,0.08309178923207207,0.49985975771933433,0.6859792936501785,7.614322171520491,False
5.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.7,0.47860547333436265,0.004904404355651205,0.4454676426271743,0.749997640535177,-1.395862632813323,True
5.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.8,0.11899868443235265,0.006280660722861599,0.08254699532012634,0.8072589537588563,-2.636653467861979,True
5.2,8,Group3+II,13.96,0.72,0.12000000000000001,0.9,0.5464472195001215,0.0005280077536107265,0.09944331794147668,0.9286337670866001,-5.774041804081486,True
5.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.6,0.4954378772357027,0.09509615741813418,0.4999335408200851,0.6966332948691513,8.711535066170201,False
5.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.7,0.49725359118451773,0.006738118927748784,0.46090350986873374,0.7499998640270593,-1.3455418651412616,True
5.2,8,Group3+II,13.96,0.72,0.13999999999999999,0.8,0.159209713932908,0.0061100647763917566,0.11306758393447972,0.8150334867734541,-2.4827806003847916,True
